5.83111626585016e-11,1.24901872967007e-11,7.58966531587543e-12,4.78349893955541e-12,2.91522479171887e-12,1.78383635562149e-12,1.0681946475244e-12,6.74605589311984e-13,4.26957271645938e-13,2.74672023456549e-13,4.80847055764576e-14,4.19433330649281e-14,3.85728529020946e-14,3.6511406566213e-14,3.52784204057265e-14,3.45123574811837e-14,3.40580165538713e-14,3.38024343436697e-14,3.36112918682618e-14,3.34963920662402e-14,3.34052672691621e-14,3.34003228893726e-14,3.33751509593195e-14,3.33362466159571e-14,3.33813168347897e-14
0.0656181125629958,0.0620573897299782,0.0590826833829036,0.0262367959143639,0.0273913383144796,0.0299384572468029,0.0349079445754937,0.0460775786477415,0.041265345357709,0.0395080000800789,0.000243748000079696,0.000200756581487185,0.000200110243619022,0.000204319051452953,0.000200192405375632,0.000208479155800016,0.000206200025208997,0.00019950599106537,0.000204068961307052,0.000203652125131285,0.000217595822924379,0.000201912139208487,0.000207731893086126,0.000205147663079864,0.000202555091625916
0.0247715381150094,0.0251341812097423,0.0252414535565599,0.0258385150821615,0.0258283309924825,0.025647601239664,0.0243698851029051,0.0247301624710544,0.0247867993967589,0.0248769180661757,0.000703660467171072,0.00056459618121364,0.000562225141794029,0.000576897473950898,0.000563103207524325,0.000589138684853789,0.000583507164249938,0.000561888202124762,0.000576081901807939,0.000574851196038088,0.000612963097613553,0.000569721561071322,0.000587365536466392,0.000579245820630824,0.000571909890983171
0.0239342845179633,0.0242675973326477,0.0244029655029109,0.0253138996254837,0.0253734159553552,0.0253025997838893,0.0241300781255579,0.0244942631673822,0.0246422061633774,0.0247659503667181,0.00164620093331192,0.00127548425455404,0.00126883183899843,0.00130560844894794,0.00127133318829622,0.00127398175087134,0.00132888236622518,0.00126831412503118,0.0013040680754858,0.00129878046627418,0.00116811463086214,0.00130352905356896,0.00137182738851031,0.00131013584857579,0.00129468762168274
0.0238969226266691,0.0241735215323212,0.0242982698695653,0.0252175843301387,0.0252849641541858,0.0252429128714649,0.0241183794088852,0.0244819507244116,0.024645889587937,0.0247542453932299,0.00387300087743196,0.00283296553576933,0.00281364868975309,0.00290188840768557,0.00282071867693856,0.00282643341169323,0.003014825086792,0.00281244637036496,0.00289824638829268,0.00289215016853852,0.00301874759458274,0.00286243224644006,0.00296626093515473,0.00286686021506159,0.00287787780464012
0.0238845586905183,0.0241302656986538,0.0242436668219285,0.0251629880859347,0.0252339904182315,0.0252087630337504,0.024113557402769,0.0244865944783884,0.0246410002654042,0.0247452347934906,0.012607474247406,0.0071909916051634,0.00712030456206989,0.0073445019197372,0.00713730416985036,0.00715797808841325,0.00808960544980765,0.0071053136185953,0.00719653992666581,0.00718231630208464,0.00790209377631265,0.00711444023822783,0.00766233975808655,0.0072877496024633,0.0073782561495816
0.0238776821007216,0.0240997272062182,0.0242071531139606,0.0251262779993438,0.0251993614445941,0.0251856088615725,0.0241104552614286,0.0244847471991872,0.0246366876691452,0.0247367660933714,0.120057193146138,0.047788943935318,0.0474263033369865,0.0505294214500561,0.0468281738894703,0.0476818965027065,0.0590789349554071,0.046277749841157,0.0483792006632437,0.048983431975838,0.0527191128744009,0.0500399634072037,0.0504518872155589,0.048196887886719,0.0529857105867398
0.0238733116586668,0.0240795938038136,0.0241820575036353,0.0250994864832289,0.0251737596171198,0.0251684768672714,0.0254430400269633,0.0244830695137996,0.0246325375508167,0.0247284580251297,0.417030442418271,0.31295071218167,0.311706054885754,0.320112294185257,0.309487190921425,0.312064713018167,0.339266090875663,0.307673319112369,0.31380959101493,0.315712062359279,0.324392975305854,0.318971176480797,0.318119335265744,0.312562634837391,0.328426360108374
0.0238703019828605,0.0240649061643529,0.0241624951619691,0.0250787804297861,0.0251537063954047,0.0251550135989831,0.025333027127997,0.0244813406025888,0.0246284380683162,0.024720216192225,0.294883139551411,0.403294708464956,0.403522024943435,0.397839863692423,0.404991697856147,0.40310342172853,0.384059643670296,0.405983073879167,0.401903590833109,0.400443448892978,0.395640495783189,0.397851819115152,0.399285008885828,0.402541903762965,0.39309266834539
0.0238903787476208,0.0240529050985415,0.0241473749109661,0.0250621084992913,0.0251373372991664,0.0251439559681228,0.02529632437563,0.0244795117419825,0.0246243574655392,0.0247120201843902,0.0713528773901154,0.13397635352399,0.134938423009069,0.129887032443805,0.136207573208394,0.134728388966633,0.118036140276511,0.137362215030403,0.133690246475759,0.132620897346553,0.127399321916777,0.130806905458172,0.130985611767403,0.134543020809535,0.124787659153925
0.0238886619045228,0.0240435491058334,0.0241352623099744,0.025048211803179,0.0251234994846389,0.0246288587470534,0.0252608074990626,0.0244775856704737,0.0246202887777841,0.024703870843745,0.0178769046671517,0.0275137201591749,0.0278279149697892,0.026975303897586,0.0279327740665756,0.027780918960695,0.0246613991009464,0.0281391678776868,0.0276039818319281,0.0275468016154625,0.0259721640263737,0.0275020307566633,0.0266891232770889,0.0276477045591918,0.0262051739982098
0.0238872944109717,0.0240361203842384,0.0241249615221663,0.0250363797658148,0.0251114542631103,0.0248371765626022,0.0252251969939778,0.0244755784161737,0.0246162331430849,0.0246957748834699,0.00927460262004894,0.0110947341222375,0.0111788956862041,0.0110288128146074,0.0111597120845812,0.0111601419232739,0.0105675313539228,0.0111908700131467,0.0111415177828163,0.0111706639294532,0.0106114719771749,0.0112666910083199,0.0107783332610357,0.0110751488745682,0.0109756907221277
0.023886178599031,0.0240297510709534,0.0241162355932344,0.0250260110743346,0.025100784069201,0.0249232596875817,0.0251943958760189,0.0244735072680194,0.0246121941930645,0.0246877400419359,0.00631413585516384,0.00704540748641996,0.00708033262303824,0.00701854337537494,0.00706946898934798,0.00707117527277629,0.00680606867658675,0.00708118088019804,0.00706990553414478,0.00708640096091842,0.00681031919287381,0.00706566131546966,0.00688577154930403,0.00702586100746744,0.00693884510523196
0.0238852508183176,0.0240242571447857,0.0241088113589053,0.0250168798385392,0.025091141241669,0.0248812105776932,0.0251650563494096,0.0244713873298365,0.024608176057603,0.0246797735654362,0.00473580913215072,0.00510694659654869,0.00512570839089981,0.00509271801001473,0.0051199463264193,0.00512092465079748,0.0049927252998551,0.00512624943400132,0.00506503787147162,0.00508112130614066,0.00497482713667749,0.00512753476678982,0.00501731568401531,0.00504278934542538,0.00505957155650351
0.0238844677919886,0.0240196293579423,0.0241022687174725,0.0250086166872636,0.0250823085986459,0.0247750021232908,0.0251320796841035,0.0244692309201048,0.024604182667595,0.0246718818065431,0.00376827149066183,0.0039716393673042,0.00398311466147067,0.00396411492613703,0.00397960707997406,0.00398050430703314,0.00391101686260598,0.0039833569988927,0.00395001720337154,0.00395991357338593,0.00373918750011245,0.00398779159797793,0.00391748299901888,0.00393719110788855,0.00394691232521597
0.023883799036997,0.0240156602590987,0.0240963959036147,0.0250011363995308,0.0248709163445361,0.0247047044847101,0.0250934160709807,0.0244670478692971,0.0246002175348817,0.0246640702010715,0.00312501733358656,0.00323881698085846,0.00324649057103169,0.00323502089469097,0.00324413816029257,0.00324506981000143,0.00323065259249308,0.00324652003520615,0.00322688135518083,0.0032335096821705,0.00309685723444663,0.00325171206063633,0.00318400957313214,0.00321886795135121,0.0032251949291069
0.02388322242038,0.0240121233371551,0.024091144492673,0.0249942383311474,0.0247574829175427,0.0246976371683085,0.0250500649858714,0.0244648459382557,0.0245962837212365,0.0246563433622922,0.00267119612156569,0.0027332689531639,0.00273888348954423,0.00272075237373888,0.00273720366401005,0.00273817625418733,0.00273347031168485,0.00273880158215681,0.002726702238475,0.00273142774080705,0.00264202683287153,0.00274406558146304,0.00269787596692265,0.00272139425861911,0.00272596140055351
