3.78034709986242e-14,1.8183325496196e-11,3.4272275089924e-11,2.44686440384405e-10,2.22079711222958e-14,4.06449470844595e-11,9.64482860917393e-12,9.16672987931741e-12,8.04179783378679e-11,3.83299332249877e-14,7.47464070514566e-11,0.000763740783235398,2.29688420421958e-14,8.98194920900868e-12,1.82691171001818e-11,2.37195407357164e-10,5.7896082677604e-11,1.98749918858244e-11,2.22642526329554e-14,2.22840166198978e-14,1.09332762058368e-10,7.69326110163808e-11,2.25112802646376e-14,8.26893493621743e-12,8.06723765694119e-12,9.11406728775225e-14,1.97050693261717e-10,3.18972763782104e-14,1.73218466226117e-11,1.84008247648327e-10,4.85477193195333e-11,6.85683963459386e-11,3.05095559485782e-10,1.03961228964403e-11,2.28619492489574e-10,3.81692462006834e-10,3.77735328590382e-10,4.08355270363991e-10,1.58845213032981e-13,2.44394242311841e-10,5.68838524075288e-10,2.74247254632353e-14,1.01961817257221e-09,1.76909933034425e-11,1.15520387619503e-10,1.95112845291263e-10,1.47057848717588e-10,2.59057592976601e-14,7.05283049685713e-11,3.41102998418148e-11,4.1208321835772e-11,3.17865184155596e-11,1.70104260322611e-10,4.77763550439327e-13,2.94314378979644e-10,1.31763559341753e-11,2.22051143127418e-14,8.65771790358473e-11,4.37104893241021e-14,2.38298319931696e-11,9.95880768475943e-11,1.55877589294819e-10,6.78102974109971e-12,1.67283574967454e-11,5.18914128320297e-11,2.22100391052882e-14,8.54054534500089e-12,2.22525977829777e-14,2.2542114152257e-14,2.7919600707234e-11,1.93405353844124e-11,1.84113067157095e-10,9.20749142407205e-14,2.22068968596037e-14,1.0159914721168e-10,2.22048763089065e-14,1.57206907652064e-11,1.64672208890824e-10,5.25954556206929e-11,7.5659123473426e-12,2.24649737771468e-14,5.69648115550479e-14,1.37950909612305e-10,2.3842255257318e-10,2.22245866037169e-14,3.12340150214571e-11,2.22092192428434e-14,2.43808988905476e-08,2.88613248018745e-10,1.5448001790534e-10,6.70770293920479e-11,9.59660163407848e-11,2.44457669907693e-12,2.22059884177834e-14,5.68278395425297e-11,2.31934623305436e-14,3.20231572221284e-11,2.68838358628279e-10,9.37401924930492e-11,1.02802846840556e-09,3.43955667387295e-10,6.45545815028986e-10,2.33510076053247e-14,2.25108838792281e-14,1.58179811601748e-13,2.253237188144e-14,2.05880246366592e-10,1.27655520761405e-10,1.10592206947326e-10,7.68118246404537e-12,2.22053168136702e-14,2.81395842819227e-10,2.96591174328433e-11,8.68864100826335e-11,2.22891173401442e-14,5.5077933487818e-12,5.64490755406448e-12,2.78917904803911e-14,2.22446448428514e-14,4.16865238642375e-10,2.88744091256157e-10,2.22123823256169e-14,6.55274778513995e-12,2.61530249805055e-14,2.22055813780917e-14,2.24400521546383e-11,3.51060849877753e-14,9.39490385825046e-11,1.22169147415305e-10,8.49391278288421e-12,4.98531288369046e-09,4.60776149373144e-12,0.0270229214531163,1.1685563875355e-09,1.18548676297255e-09,8.59998479717491e-06,2.22100605109183e-14,2.45037361605562e-10,2.24684643069708e-14,2.24982859056507e-11,2.33501685074202e-14,2.54825458715336e-12,1.33349182047168e-10,2.2617672545598e-14,9.80910900250725e-10,4.57661960716018e-12,2.24052642537786e-11,6.20188712259077e-12,3.62606642527567e-10,3.24125660053172e-11,1.96722520662888e-12,7.55999405024621e-13,9.65526825961095e-11,1.26533150369974e-11,1.61212783093566e-12,2.27457597301863e-14,2.2834850851938e-14,2.00620102016602e-12,0.000521386194493851,2.25667420711702e-14,2.68260754338224e-11,2.24552535072337e-14,4.81856599851982e-11,4.17966381823303e-14,1.54691839026175e-11,1.40407617465705e-10,1.16458078722279e-13,3.11850552033976e-11,1.23669834242514e-10,2.22097793046558e-14,2.22190263209123e-14,6.49435660056698e-11,1.58108071629482e-08,1.33713609307249e-10,4.65347239755612e-11,2.35721668811272e-09,4.32237164485092e-11,2.221092667432e-14,4.33382482059247e-11,2.71567281311862e-11,2.21846985451516e-10,2.38514530426661e-14,8.68422955046808e-09,6.94455134768575e-12,2.33815820342478e-10,2.23981759024869e-14,2.74902219200767e-11,2.24170387241671e-14,5.14698031797986e-11,2.23943483336692e-14,4.64430263855862e-11,1.23804527838093e-11,2.25414746963702e-10,5.8150383350365e-13,1.09766074431448e-11,3.34667225894605e-10,2.22048850241627e-14,3.64137617537177e-14,2.20483339346833e-11,4.82586061274705e-10,2.72204899371049e-14,4.20527161426717e-10,3.31232782550479e-14,2.23957915042189e-14,3.74088895881677e-10,2.50329708488038e-11,2.22279915238881e-14,0.00675963386735075,4.72669392755119e-09,3.45632208343531e-11,1.24770797826697e-10,3.19833948471953e-11,3.34577256609967e-10,1.22856582942456e-10,7.45399631757001e-11,4.40263262476649e-06,3.24224945421141e-10,4.56431220882306e-11,2.38520196932194e-12,2.22708631832444e-14,3.46542431981283e-11,2.43023593049234e-10,2.25725829029959e-14,7.00849767743181e-10,1.70833844753826e-11,2.52774479804434e-14,2.22483464593628e-14,2.22276612375686e-14,8.29218175333646e-11,3.44501554179079e-10,7.42204449430269e-11,1.42388387614602e-10,2.24118551453786e-14,1.32687654076477e-10,1.95013586006764e-11,1.91517361740929e-09,4.82678660348963e-07,3.16401025120731e-14,2.34200842679191e-14,2.22083900392293e-14,2.17315317113674e-11,1.73624315946854e-10,6.80638889554739e-10,2.44182535650436e-14,2.20212443420164e-11,1.89104975753396e-10,3.70298272550543e-10,2.40284291389937e-14,1.86915192456632e-10,3.36896208231377e-14,3.45878808870299e-11,1.05533546044777e-10,2.22292207672055e-14,2.22304655688052e-14,2.28149764683529e-14,2.24502370123931e-14,2.5875899412801e-10,3.5198207617544e-11,9.1529142285999e-11,9.44317535841008e-11,2.22055310131293e-14,1.45414556906981e-09,4.02102579131836e-14,6.51337281569653e-12,1.08170925399458e-11,1.29322531496702e-08,3.94775921420704e-11,2.61491521226147e-10,3.50097825321121e-11,1.88165383271664e-13,1.82602094416137e-10,1.00352213187858e-10,2.22062258524341e-14,4.13136265008483e-11,8.38414813057932e-09,1.29482983937276e-11,2.2205009935942e-14,8.26071883661967e-10,3.74679088678439e-14,2.26124791426601e-14,4.13854162940259e-08,1.00399360506607e-10,2.32091057465635e-14,2.55298130231159e-14,8.16912904126692e-11,1.19003712073319e-10,2.40375776927239e-13,9.86827930055397e-119,2.58687558123915e-14,9.66902352227914e-13,4.57701077278638e-11,2.22782391378658e-14,5.26274776183085e-10,2.43033899359872e-07,4.95949802488414e-08,2.5916968524044e-11,1.24786982833927e-11,2.29284997225907e-13,6.87343025021543e-11,2.24997890244432e-14,3.34446294793373e-10,2.38753604715286e-10,2.74997961972197e-11,2.75660858999466e-14,6.37447664458595e-10,9.38522237364027e-12,1.29423970092355e-10,2.25410393438526e-14,5.54163906801338e-10,6.42254202318615e-12,1.2155646344978e-10,3.60139645488291e-09,7.26796619946997e-10,2.23345148949487e-14,1.73237645794974e-11,2.35636247769402e-10,7.39486643804846e-11,3.54805574496428e-11,2.31215005408124e-14,2.22049501998534e-14,3.03671015350277e-13,7.13557521635725e-11,2.23156243731675e-14,3.88295003154135e-14,2.22070147458585e-14,1.5430493033677e-10,2.2260543515224e-14,2.22493048865248e-14,2.22966696540058e-14,5.62840995425883e-10,3.23576099990396e-11,4.77261756314898e-10,5.29070856402038e-11,1.05973705130505e-10,2.31046568669108e-14,2.26426925963548e-14,2.22985587609387e-14,2.31811181467801e-14,4.58984691101104e-11,4.8831641051243e-11,3.29805772857408e-11,1.61645348711398e-11,2.73206500751991e-14,5.33608531518912e-12,1.24408888741152e-10,2.40248487936917e-09,1.90948194784614e-11,7.1161115906973e-10,1.12851316148995e-10,2.32037317091802e-11,2.31018819174791e-14,1.09261089335868e-11,2.33641367458549e-14,2.22726800714787e-14,3.80302839228239e-12,5.82852148246879e-11,2.22107727431699e-14,2.23103166790639e-14,3.95245837318415e-10,2.36960536789183e-14,4.04110277991105e-14,2.28927964189991e-09,9.57959101908021e-11,1.83928853738036e-10,3.74976475978944e-11,1.06352613892986e-10,6.43435504198852e-12,2.56764557297784e-14,7.22214290145618e-10,2.63718546877052e-12,1.13552981202021e-10,1.47965019058391e-10,6.48334724986437e-05,4.35658244386991e-09,1.70936884145136e-10,9.60001506245782e-12,1.49165840853116e-10,2.28900603860243e-14,1.46040001820024e-07,2.78809949380729e-12,5.79977704079692e-10,1.1565728077231e-11,3.62307771213154e-14,3.08688317488146e-14,4.43402683543375e-10,5.07178088672021e-11,2.27545390066619e-14,7.97176104030466e-11,2.23535518138012e-14,4.92443560000502e-11,1.17660976078283e-09,3.93991498939005e-11,2.91603228990187e-10,3.216948097404e-10,1.15819140857513e-08,6.18910153062184e-11,2.23650421574576e-14,2.57880234889591e-14,2.22246590045908e-14,4.00910667268916e-13,8.83207359450139e-11,2.22583736667898e-14,2.24165250677716e-14,4.97911288561911e-11,2.33292606738195e-14,1.28107762404999e-10,2.35213461625788e-12,7.29878287293057e-14,1.87546326820359e-10,3.85375760555466e-14,1.73130004771606e-11,4.44012720639895e-14,4.05181887495926e-11,6.70426865373133e-14,2.47133644938735e-10,2.77583782621032e-14,3.20623180766586e-10,7.76988946650939e-13,1.99940901400277e-11,1.38609504138343e-10,1.31888167962059e-11,8.9953792111939e-11,6.18517631729697e-09,2.99685610077674e-10,2.79770058590381e-09,0.000124426606298256,2.71832802829105e-10,2.68908707124651e-12,2.26287657764565e-14,4.26682215874121e-11,2.24084663958531e-14,2.45725163809139e-14,5.87852336984443e-07,2.22204263998576e-14,1.43134810457028e-11,1.03280267659548e-10,3.8859638683877e-12,8.01290629402838e-12,5.41742117294489e-10,7.86420644139893e-11,1.31739441600579e-08,2.2207773917644e-14,1.66735667336401e-11,1.71088259088497e-10,7.72225473030553e-10,4.05763195295185e-11,3.76068745425786e-10,7.8171707736876e-11,3.98623852493116e-13,2.22102489877563e-14,8.90636481315599e-11,1.01256993202152e-10,1.14692138220493e-13,1.22680042132828e-10,2.93760392889959e-14,1.19758815878033e-08,9.00164175612189e-14,3.05675984793368e-08,2.45505682847429e-14,2.31313051500502e-14,1.25542282158529e-10,1.57214973004243e-10,1.3732879605485e-11,2.22382151544787e-14,2.25336938654598e-14,4.34439148599335e-10,1.70068165099637e-06,6.5962639962281e-12,1.22565223050037e-10,5.05859601181819e-11,2.22231604124709e-14,5.18264610648504e-12,1.44895180922968e-10,2.22196655599023e-14,8.48990959182442e-11,5.17384594633775e-10,2.23464142440157e-14,9.30709278120883e-194,2.28372831531718e-14,2.22064763422736e-14,2.40232649614627e-14,4.56720332011131e-10,3.15645272117901e-10,1.11294990960765e-10,9.15974895831337e-13,2.22268771560901e-14,6.54108848034019e-10,8.54700691611481e-11,4.93399585135509e-10,1.57899896504249e-10,9.64606665293324e-12,2.34998480282291e-10,3.87263493222417e-07,7.59624136709918e-09,3.17316032637504e-10,2.22049108619608e-14,8.32872746970247e-10,1.92990293302679e-10,6.89876175430489e-11,2.1782360993207e-11
9.99928722521094e-09,3.15113497367012e-09,3.34744471828776e-09,4.74535840479483e-08,1.61524855180416e-09,7.96969684068953e-08,3.75642048289345e-10,8.83690333217482e-10,1.45681104603274e-07,1.36482504332717e-10,7.0936817601934e-09,0.00391930385912834,8.83105328745079e-10,8.27029285074478e-10,1.7394834892602e-09,2.93370070212342e-08,2.28883103240968e-09,1.2266233528955e-09,6.41587424041999e-10,3.3558522308658e-09,2.64159860929274e-08,1.58559495205884e-07,4.08153303782733e-13,3.70784855298953e-09,4.46893129566491e-10,4.759658717133e-10,2.778741066463e-08,3.06600574285364e-10,1.4007465501524e-09,1.51817747371816e-08,2.82474702159696e-09,5.17118737105648e-09,3.03955837192996e-07,8.58933035250562e-10,5.36648017864926e-08,4.34371300941613e-08,7.54942099109419e-08,3.67165284947806e-08,1.46526266046299e-08,5.23219736413502e-08,5.25198412478453e-07,2.1402407989085e-10,3.02802523897384e-08,1.4362275240824e-09,1.11214044830626e-08,5.94181763963092e-09,3.54642789478248e-08,5.70609659972313e-10,4.91013779533957e-09,1.57956610864968e-08,5.09310352246515e-09,2.93772172894157e-09,1.31521663445897e-08,3.55232718386854e-09,4.42971663579301e-09,1.26823434304676e-09,2.48820211435473e-09,1.73760633237313e-08,7.80318195558946e-09,3.56824509385609e-09,8.69142456957162e-09,2.98823608302288e-08,3.8218284030287e-09,9.82007392673536e-10,4.90902125790747e-09,4.33228230082984e-09,3.03281000256541e-09,2.89498185631057e-09,4.89486006523267e-10,3.63857548531408e-10,3.48784288382406e-08,3.52551480391996e-08,3.63362026127654e-11,1.2778220499576e-09,5.44139397340054e-09,7.35574338123867e-09,2.603038848073e-09,2.30115901127007e-09,7.8149618671538e-10,6.90781425366515e-10,5.04157413961202e-13,6.66811451775295e-10,2.31234190967728e-08,7.39390145608761e-09,6.64296217024293e-09,6.43467710019731e-08,2.91008226843099e-09,2.4146229519935e-05,3.9834500325467e-10,2.28487563764403e-08,7.76557529330232e-09,5.31199883323672e-12,6.40399861320674e-10,1.2803437263779e-09,7.27286983773564e-09,2.8547831197082e-08,2.12208939615364e-09,1.99173296118726e-08,1.41565245121613e-07,2.01526334317083e-06,9.034208729373e-09,8.97206354289807e-08,1.46178809741582e-09,4.10237459460824e-09,9.94145743953532e-10,2.76824906400075e-10,3.75409421575515e-09,1.01270962454722e-08,1.38268661382309e-08,8.68955415671529e-10,2.82598800746384e-09,1.18963956750757e-09,2.7493889312181e-09,1.26303188057169e-09,6.09858536040483e-10,9.71066123605194e-10,8.6508998051677e-09,7.15208735897402e-10,1.41373244863047e-09,6.17706952317251e-08,2.19611264989522e-08,3.37645099114549e-09,7.61121251050526e-10,6.30882873408656e-10,1.5557849622306e-09,4.28104039384739e-08,1.28781388190749e-09,1.23306326456919e-08,1.1605730025828e-08,2.56542880990752e-09,1.04691810822546e-10,1.48136300210005e-09,0.00137765642781631,8.51899703481408e-08,1.64833129643508e-07,0.00346076347578462,1.04551073583691e-08,1.15883428392981e-07,7.68596834821922e-10,3.10799592528303e-09,7.94338488637277e-10,8.98513964771542e-10,4.64394468297371e-09,8.0840701217023e-10,1.30877077249794e-07,3.52298815977669e-09,2.43200174410971e-09,7.68715091839971e-10,1.52732687108505e-10,1.62088476122724e-09,8.10020358574862e-09,1.17105302470748e-09,6.3598965405921e-09,1.17878127215583e-08,2.01252882634003e-10,1.1305025892946e-12,1.51894152755158e-09,5.92278841210103e-10,0.00244971747377967,4.91617585838124e-09,1.17501480823365e-08,1.42702230880454e-09,2.08749225751707e-08,3.67215582529082e-10,7.49930565699477e-09,1.04065900014385e-08,5.75843604104916e-08,5.10349352880866e-08,7.95878618874449e-09,2.8315695376564e-09,8.38852451021508e-10,6.57248313264275e-09,4.77486260070968e-10,1.15022699838079e-08,1.07280073264157e-08,1.75637444494147e-06,3.07863648652524e-09,1.18301268495852e-09,1.15914021295614e-09,1.93500115182156e-09,2.98194574183443e-08,1.96150695288816e-09,2.69273487760258e-10,6.34797053593643e-09,2.65209193392881e-08,3.7926829342533e-09,6.91982144047021e-10,7.66447084137406e-09,5.99902162473699e-09,5.47311302062231e-10,7.49299487380868e-09,1.15151657201423e-09,1.5625248787256e-08,7.38344240200605e-09,7.88722908642378e-10,6.07672603257138e-08,1.35912735342929e-08,5.38026138497773e-10,1.79352559203121e-09,5.69527442787855e-08,1.34025434946557e-08,8.86938850212536e-10,3.09256124471828e-10,1.05850492643229e-09,5.38242151582438e-08,6.53010599505248e-09,7.64488668627289e-10,0.0443837199121867,2.08377048856025e-09,1.66142341994359e-09,1.20894161026296e-08,1.9283022386071e-09,8.28495326343329e-09,3.69374192674867e-08,3.19055348256687e-08,0.000135006789872368,6.06003541865968e-07,2.9925374596422e-09,2.69267710639511e-10,4.5262590261508e-08,4.0421967375341e-09,2.2746008625409e-08,6.23576359419107e-10,1.58503539613412e-08,2.37937731640167e-08,5.5183439786485e-08,3.84176469233638e-09,6.10726552776067e-09,2.85203099548441e-09,1.42525883738892e-07,2.4155141132685e-09,4.42048190653538e-09,1.0963467966425e-09,1.21136322595844e-07,4.79245514614775e-10,7.92174923201106e-10,1.63124563573221e-09,3.90878449214521e-09,7.49330127072366e-10,1.22953629373585e-09,4.01373567622813e-09,2.39093992810061e-08,6.31724697667741e-10,3.65558111827705e-10,2.88878397138049e-09,2.70564183142219e-08,3.35697635461063e-08,3.33294215795695e-09,7.21395029487978e-09,2.35596865692234e-08,4.26146967770891e-08,1.19813314402333e-08,1.18222706787687e-09,7.30078926166457e-10,7.72047306974229e-10,5.52665386399398e-10,1.7629165743947e-08,4.08714109929671e-09,1.37285606092062e-08,2.14241153680509e-08,3.06309937187572e-09,1.35900979770326e-07,3.81935657216159e-12,6.05347509439985e-09,1.10278314285001e-08,1.30529793057216e-05,2.00725844440971e-08,7.22885663110225e-08,4.59726553897249e-09,1.32086002945564e-12,2.8610675321128e-08,1.39135929847629e-08,1.81080824016904e-09,4.27183183601927e-09,5.34591078367686e-11,5.79548816160482e-09,4.40139572009185e-09,8.46432694348284e-10,1.55716166010386e-08,1.33424620474512e-09,1.17224039438159e-09,2.65610512287992e-08,6.47846572713352e-10,1.58287351246168e-09,2.4037055327758e-08,2.46745280037413e-08,9.34551740424054e-08,4.70244514288363e-120,6.79070322720776e-08,8.28427299223486e-10,5.64021315437115e-09,1.43630558372809e-09,8.09835442419664e-08,2.87799397949411e-10,9.45546348821829e-05,1.78641037191735e-09,9.0913662596677e-09,5.38228714100098e-10,2.22044604925031e-14,6.9915504464387e-10,3.01061255887521e-08,1.05791988334175e-07,6.1642627554173e-09,5.47563082771989e-10,8.33212966402705e-10,2.60201056974434e-09,1.50183405853521e-08,1.69496321144784e-09,7.75064497150407e-08,6.17474061628761e-10,1.14903402011825e-07,5.67779447039195e-09,8.95556654653595e-08,1.23326365428647e-09,7.15260099751495e-10,2.48749642721724e-08,8.00471623242647e-09,2.25703108173308e-09,8.66077197291738e-10,3.09468722235153e-09,5.52087466399534e-10,3.55697008274909e-09,4.66038347025146e-09,1.91447150019923e-09,7.07745299414754e-09,3.79081602246666e-09,2.08395029296081e-09,1.23882301000051e-09,9.28376056955776e-10,2.11807134818885e-09,1.86137560047746e-10,5.96315308588047e-07,4.14492420934141e-09,1.68266831781121e-08,1.86545331602698e-09,4.10078614962082e-09,5.29004552306444e-10,1.20784628459345e-12,6.52110520899781e-09,5.56260876290796e-09,5.91444478203341e-09,1.33254346915707e-09,3.26748202377174e-10,2.51393995399987e-09,3.05166309494775e-08,1.75819678964297e-10,1.47763614123679e-08,1.59667812231418e-09,9.95708985693767e-09,6.50706030502271e-09,5.62805716187881e-09,1.07025479460011e-09,5.66135774629756e-10,1.02477361508152e-08,3.0020992806743e-09,3.00009713570558e-09,6.35257348771564e-10,8.00037028176324e-10,6.47861773115733e-08,8.74612707198457e-10,2.25286739621741e-09,3.97423848890266e-10,1.07462428206829e-08,2.06360537853921e-08,5.94431489903664e-10,1.54989785767744e-08,4.27128436195374e-10,6.37759482086226e-10,1.15290721261422e-07,1.68080762647633e-10,6.30937132830387e-08,6.17649997157253e-09,3.6029719264432e-06,6.8566155725224e-09,4.21443103355105e-10,1.84848728981262e-09,3.21341427597647e-08,7.74887123436887e-09,0.000139041312055076,2.18795344908392e-10,6.00038756580418e-08,1.49072028613227e-09,5.91244173876972e-10,3.297603943909e-10,5.86010835891552e-08,3.50197930636766e-09,4.34058827905394e-10,1.1487682180013e-08,7.94829422308203e-10,4.6729221944746e-10,4.83950445420566e-08,3.98860682749931e-10,3.32253007940633e-08,4.00103428259889e-07,1.06199131762367e-05,7.36008124770759e-09,4.20194278339941e-10,8.95644224479876e-10,7.20978308028536e-10,1.62566057956714e-09,7.55865442522068e-09,9.36341902828258e-10,2.27950897287364e-09,7.2229557099168e-09,4.8006218965265e-08,2.54616967498118e-07,4.92560877214177e-09,1.2897768378308e-09,2.77541326566755e-08,2.40243521684365e-10,1.4126623973948e-09,1.51328145408905e-08,1.74337666861595e-08,2.00637103291067e-10,4.1632205432569e-08,3.79823632518779e-08,4.5313557690138e-08,4.70404613887206e-09,8.87454521360076e-08,2.00186248926323e-08,1.16640437143957e-09,4.0292590634988e-09,1.11522404729027e-05,4.74789533636228e-08,2.64610295546979e-06,0.00623853756124124,5.53504416590198e-08,5.22046187268244e-09,5.76749794221782e-10,8.06393827883208e-09,6.52439676848886e-10,6.77490325201097e-10,2.50599544643772e-09,1.20932384733501e-08,1.34552127335273e-12,7.96959337328968e-09,4.14104963956878e-10,3.07164703534406e-13,7.76383146265491e-09,7.50733222662809e-09,1.64470990875631e-05,1.52104332415729e-09,1.44481853346646e-08,3.38497526373467e-08,6.58017095064748e-09,1.12211446286507e-09,5.23321436800912e-08,1.23186681803638e-08,2.39973412295137e-10,2.54533358769828e-09,7.04118640158056e-09,2.3272627168358e-08,2.99755413532092e-11,6.35639477633239e-09,1.8137311315119e-10,2.22044604925031e-14,6.50686561088386e-09,7.97843058275831e-10,6.95836508839435e-10,5.87753248862833e-09,2.55021236984069e-08,9.84004515759302e-09,1.24595545020076e-08,6.48699833650363e-10,2.89301647360334e-10,1.08826618742938e-07,2.61303594993434e-09,2.69775828836956e-09,9.02936457079483e-09,2.1123712972821e-08,3.3295310531928e-09,1.04941110591808e-08,3.17035079185576e-08,2.05094061142099e-09,1.55435784833541e-09,1.71517514420077e-08,4.50224565521251e-10,4.46444995229214e-195,7.680053072865e-09,1.04553105364021e-08,3.89869728661333e-10,4.543798076172e-08,1.23855721549117e-08,1.65273078788228e-08,1.22338820468048e-09,1.60250749097502e-09,9.83449172953059e-07,1.26864318810308e-08,5.569880093557e-08,1.59364845661776e-09,6.91780998985353e-10,6.6300126636238e-08,8.3150367985098e-10,9.52041372183297e-10,2.18912342448375e-08,4.43921689522743e-09,1.31787345846602e-06,1.24787494035747e-08,2.38148974244467e-10,2.29612693027618e-09
