8.27356833031963e-18,2.98424093122385e-37,4.33135804431587e-37,6.53679114347205e-37,7.03855848097401e-37,7.32710554347984e-37,7.3439324007199e-37,6.00174125898959e-20,5.9580959434408e-18,1.77062297049017e-21,3.34362800484519e-22,1.58452878692916e-22,9.59485390313455e-26,7.66419197165838e-29,1.26636485117053e-28,6.84668583080574e-29,4.58015447502855e-28,1.84062648262645e-27,7.04769436458028e-27,1.89040477788459e-26,1.9864730656874e-25,1.79724033448956e-25,6.85205422821782e-25,7.48677488505647e-25,5.54689997921537e-23
4.57004868389376e-18,1.27129642853716e-40,2.38507362257677e-40,3.56647782307932e-40,3.95176312226386e-40,4.17971986114373e-40,4.2610099890481e-40,8.64714512153644e-20,8.87575689125491e-18,5.26064494791002e-21,1.29750149047908e-21,7.4405731687814e-22,5.35207806066546e-25,4.82716509452025e-28,7.79121713717594e-28,3.95454002443996e-28,2.51811041934314e-27,9.89482144406483e-27,3.69133407940495e-26,9.67207031571048e-26,1.04120243282959e-24,9.3801944434219e-25,3.4958891964414e-24,3.80827562578157e-24,2.026543242943e-21
2.52705958406647e-18,5.12090313444236e-44,1.33836755462839e-43,1.81555436778179e-43,2.06662625701121e-43,2.21980879232688e-43,2.28912806175843e-43,1.03060240767312e-19,9.85679914966278e-18,1.28852586055111e-20,4.20507825128185e-21,2.90135668241599e-21,2.51761696847907e-24,2.47563696603891e-27,4.07761602842136e-27,1.95606639665606e-27,1.18559246234183e-26,4.55429558568965e-26,1.64766502033077e-25,4.22139521661343e-25,4.65081903797163e-24,4.48343784901098e-24,1.52995263555818e-23,1.6599302573686e-23,1.70923624731367e-19
1.41242052731962e-18,1.94304403033579e-47,7.42347138004449e-47,8.47870020435368e-47,9.90633326593563e-47,1.08084734638619e-46,1.12857288086907e-46,1.02464890379843e-19,8.32396226170703e-18,2.66396257321916e-20,1.12846426043262e-20,9.30168685983164e-21,9.85356092197037e-24,1.10673520235192e-26,1.75205267121181e-26,8.14682991089246e-27,4.72379857980956e-26,1.78419077505841e-25,6.18071881831073e-25,1.55741811463192e-24,1.78426597947445e-23,3.12398623028944e-23,6.28085983133964e-23,6.62974816234971e-23,1.58342136312126e-17
8.10760214637217e-19,6.85109755128974e-51,3.91587762716971e-50,3.59385818840202e-50,4.31388325067542e-50,4.78805622369706e-50,5.19989163908322e-50,8.57713966835904e-20,5.55356000282773e-18,4.54777042121347e-20,2.4729742920564e-20,2.41268949013255e-20,3.14172782883052e-23,4.15024020986747e-26,6.5099189188126e-26,2.78641203148645e-26,1.57765899317926e-25,6.13180448370858e-25,1.91715446479966e-24,4.97664929801441e-24,6.76788656980917e-23,6.27717457419318e-22,4.81755735965636e-22,4.15419792473652e-22,1.4823666275479e-15
4.72404964413323e-19,2.21877042219497e-54,1.89802372057332e-53,1.37879319516005e-53,1.70510550460558e-53,1.93111922461607e-53,2.30028390437375e-53,6.11912098036099e-20,3.10158941555557e-18,6.27842645440758e-20,4.33285590749095e-20,4.93855239742556e-20,7.89584568039008e-23,1.19574181371248e-25,1.85692583710154e-25,7.53588739669351e-26,4.47694619228913e-25,2.33471575000446e-24,4.90738579108705e-24,1.67309830353014e-23,5.04285102758323e-22,1.79077255090479e-20,1.2602089180951e-20,8.78006588804283e-21,1.37054765016787e-13
2.78450889980354e-19,6.57467590771683e-58,8.17441257974121e-57,4.80358656814407e-57,6.14956890944457e-57,7.1438421981234e-57,1.0285085950335e-56,3.80862227711911e-20,1.57216987780688e-18,6.94085943449776e-20,5.88452755927426e-20,7.68334063697143e-20,1.48421571446354e-22,2.54291485332574e-25,3.90474319753244e-25,1.51678968075927e-25,1.18809616988149e-24,1.73432874089126e-23,1.14738288375123e-23,1.19750557499242e-22,9.25917678856518e-21,4.34834761271294e-19,4.12396416752318e-19,2.76422781869674e-19,1.15987330919137e-11
1.66556021703851e-19,1.78621696487468e-61,2.9859838487177e-60,1.52882891495312e-60,2.04102735917273e-60,2.45298384489721e-60,5.0114651769954e-60,2.24951466424051e-20,8.38017376349299e-19,6.13766197428255e-20,5.99757989542318e-20,8.67567198075468e-20,1.92478150142158e-22,3.58497615245507e-25,5.47445260102293e-25,2.05278166732021e-25,3.33506490724373e-24,2.11776001047412e-22,3.29744544356833e-23,1.53262567385254e-21,1.64314991706479e-19,7.48724283395042e-18,9.7168394064695e-18,6.34712442253968e-18,6.79461579540716e-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000981701849660544,0.0134668068119035,0.0136036076255525,0.0143582010582668,0.0138633627619832,0.0134682773025408,0.0121389434304297,4.89150800119151e-28,7.14067573477939e-28,1.3124333718157e-32,2.77911257309569e-34,1.67948183130217e-35,5.31707885567515e-39,2.22720715842044e-42,5.08182359816014e-42,1.14655862926985e-41,1.28460327269445e-40,6.57230562806354e-40,2.91885816541983e-39,8.56591253278077e-39,4.37570109502085e-38,4.66215400377257e-38,1.86540748300532e-37,2.32583494784332e-37,1.24798485783474e-35
2.0982499958117e-05,0.000182567726342437,0.000186371200587691,0.000209744317038821,0.000204264769349302,0.000199333014430805,0.000181608672177453,2.73570861670644e-26,7.7086294701311e-26,1.50988580463565e-30,3.52020665213025e-32,2.3385102150277e-33,7.35783153140372e-37,2.90677784347274e-40,6.83625470741313e-40,1.37838523048336e-39,1.49736193308242e-38,7.51016503307303e-38,3.29979765983844e-37,9.62423243875696e-37,5.38944478774308e-36,5.68187775571691e-36,2.26489346298245e-35,2.79353604306756e-35,1.45379085451788e-33
2.21879087892122e-07,1.19561067974975e-06,1.23601056840349e-06,1.48487798731952e-06,1.45916985187367e-06,1.430667398633e-06,1.31720954977537e-06,8.6607947732024e-25,4.02018095685251e-24,8.43623233964401e-29,2.24135608262569e-30,1.67618650142757e-31,5.24978224989711e-35,1.82527465489736e-38,4.75149337403746e-38,8.43421354356811e-38,8.81614308677385e-37,4.32535635916439e-36,1.87865563355268e-35,5.42901795607316e-35,3.35553023336267e-34,3.50594326295523e-34,1.39256848203669e-33,1.69584198785979e-33,8.68395077113888e-32
1.56674804741302e-09,5.03000429419377e-09,5.2814851165338e-09,6.7754604511258e-09,6.72125557281624e-09,6.62280086037378e-09,6.15826138187824e-09,1.83662105323748e-23,1.29063655028562e-22,2.93184436980697e-27,9.10094045100916e-29,7.8150780839673e-30,2.44692707657116e-33,7.78385452808131e-37,2.18316757764971e-36,3.37545438892243e-36,3.37993487968808e-35,1.62149130030258e-34,6.95980836443446e-34,1.9900216639355e-33,1.35141323832741e-32,1.4017650129765e-32,5.55841452811532e-32,6.67517573750856e-32,3.4103742393568e-30
1.3450492423225e-11,1.52642273819189e-11,1.63473626711327e-11,2.23778741847831e-11,2.24194955776947e-11,2.22074086101325e-11,2.08395959409066e-11,2.78131371430611e-22,2.82724124736137e-21,7.09429008164121e-26,2.60495717047261e-27,2.61154045911687e-28,8.23500087126518e-32,2.57631945641673e-35,7.37658771330188e-35,9.85627396878601e-35,9.43677848403985e-34,4.4299710070061e-33,1.87933360177054e-32,5.3352758990232e-32,3.92525921332696e-31,4.04385418136386e-31,1.60374068775367e-30,1.8973282326639e-30,9.77584436388848e-29
1.75405122670871e-12,3.55788889151665e-14,3.91030875884411e-14,5.69776410992098e-14,5.76799617097002e-14,5.74532308416031e-14,5.43807478317822e-14,3.11017198539654e-21,4.47377987720888e-20,1.27610757019906e-24,5.57043627153412e-26,6.60712709899048e-27,2.12136288131521e-30,7.37742962434273e-34,1.94065432051857e-33,2.23938818056666e-33,2.05000334955421e-32,9.42876554992802e-32,3.95974512411238e-31,1.12079084955972e-30,8.77521340545167e-30,8.97717081058253e-30,3.56678658460481e-29,4.15363726799732e-29,2.1689710825068e-27
6.5614993632805e-13,6.62438597518104e-17,7.53902289392646e-17,1.16338868049061e-16,1.19069642020416e-16,1.19306107054328e-16,1.13852582872069e-16,2.63310698383941e-20,5.2848562593682e-19,1.78246245314133e-23,9.24676018240904e-25,1.31036291753554e-25,4.34710852747459e-29,1.73621158685656e-32,4.09236490389057e-32,4.1301614480845e-32,3.6180900205427e-31,1.63302172052907e-30,6.80626002903771e-30,1.92871887238718e-29,1.57662961232677e-28,1.60052574165225e-28,6.37460011123694e-28,7.30606887014845e-28,3.86479180699054e-26
2.84890015022757e-13,1.01181126771993e-19,1.20827132482986e-19,1.95685146755631e-19,2.0261040548305e-19,2.04301875550739e-19,1.96478270913956e-19,1.71901254131231e-19,4.74242903710752e-18,1.98686066170001e-22,1.22348028872812e-23,2.08488882466551e-24,7.27685217123241e-28,3.32015977974308e-31,7.10288177521924e-31,6.36471878144513e-31,5.34066926996213e-30,2.36909852554896e-29,9.81232608425085e-29,2.78894126414679e-28,2.34949584007297e-27,2.35859101953534e-27,9.40379885840575e-27,1.06225522955382e-26,5.6666856774898e-25
1.35610040399663e-13,1.29237847120314e-22,1.65097557754187e-22,2.76473693189582e-22,2.89796825297316e-22,2.94209825511475e-22,2.85000548678579e-22,8.72597885373386e-19,3.25314018937981e-17,1.77352672561457e-21,1.31433615564417e-22,2.70318350406401e-23,1.01335629819208e-26,5.30094608729467e-30,1.03745444476598e-29,8.35734800309582e-30,6.72055554718212e-29,2.93072498053296e-28,1.20639039941464e-27,3.42993971417145e-27,2.9537246561185e-26,2.92729498374277e-26,1.16445446489382e-25,1.30060342065643e-25,6.94807279108466e-24
6.47501199402464e-14,1.40062787986238e-25,1.96772518365016e-25,3.32985177050642e-25,3.53633294521057e-25,3.61665193412291e-25,3.52678450938347e-25,3.43163420474643e-18,1.7026286924435e-16,1.27303521763281e-20,1.1611171307184e-21,2.88622076710189e-22,1.18815018391164e-25,7.83398692001635e-29,1.28578386712345e-28,9.46835320408086e-29,7.29493828355094e-28,3.12607807964443e-27,1.27333689707777e-26,3.60434329065027e-26,3.15610708041939e-25,3.09496834096946e-25,1.22279563230397e-24,1.35601501723724e-24,7.1992545068626e-23
3.45741288395884e-14,1.30289070280178e-28,2.09105337165692e-28,3.45907832701988e-28,3.7254910450357e-28,3.84064895203061e-28,3.7675273398477e-28,1.03414702335664e-17,6.74844318117943e-16,7.27834483329337e-20,8.51277953726291e-21,2.55493179225639e-21,1.18128960828236e-24,8.46640769029923e-28,1.34785598267149e-27,9.31901684253754e-28,6.87180367346576e-27,2.89159395758132e-26,1.15861869226344e-25,3.21280052295467e-25,2.87622583690325e-24,2.80408922959896e-24,1.09497519638097e-23,1.20981319008877e-23,6.35482002465649e-22
1.94671796021155e-14,1.05042960601101e-31,2.02315942419886e-31,3.12974567583458e-31,3.42215092176897e-31,3.55889028401384e-31,3.50963818203668e-31,2.49701994456286e-17,2.00471530324927e-15,3.44015141070611e-19,5.21171632446793e-20,1.88211437111707e-20,9.98938181328367e-24,7.88489546422741e-27,1.22142662246693e-26,7.98408870729603e-27,5.62516910305248e-26,2.32201963928637e-25,9.12550009056521e-25,2.47579017983375e-24,2.25056531739898e-23,2.18082887743729e-23,8.40509612078291e-23,9.26015912292143e-23,4.91798637755597e-21
1.14838157042035e-14,7.40534896711213e-35,1.81460480502894e-34,2.48799004571917e-34,2.76539638032236e-34,2.90371639877468e-34,2.87891215784224e-34,4.8808334598089e-17,4.41931593933888e-15,1.34921001265735e-18,2.66913333842429e-19,1.15486994020237e-19,7.18065944871834e-23,6.32350877183939e-26,9.55894015693587e-26,5.94016862303323e-26,3.99055931945203e-25,1.61415758122128e-24,6.20291192456885e-24,1.64488341923821e-23,1.50966164143319e-22,1.45390200224124e-22,5.52196185465057e-22,6.07003577858075e-22,4.59616079424661e-20
7.38021082548391e-15,4.60574108715144e-38,1.52732699348982e-37,1.7522987276367e-37,1.98281689199931e-37,2.10436683566008e-37,2.10167282057354e-37,7.78994760732762e-17,7.1920879049027e-15,4.39359904307787e-18,1.14194231998417e-18,5.89045826610481e-19,4.36926897682266e-22,4.32965693891175e-25,6.42254734107165e-25,3.81211260744505e-25,2.43772135530683e-24,9.65189334480493e-24,3.61485871853586e-23,9.36525985006295e-23,8.64107394427984e-22,8.32263715580313e-22,3.09281274130673e-21,3.39326772568657e-21,1.70375259014624e-18
4.63942349260697e-15,2.55205616934627e-41,1.21192653056719e-40,1.10300096435859e-40,1.27284506656058e-40,1.36712528114658e-40,1.32991063663231e-40,1.02336178422896e-16,8.6816827466037e-15,1.17441840408862e-17,4.06198265246002e-18,2.48353913379275e-18,2.23181137881123e-21,2.42402105806022e-24,3.65464435115602e-24,2.08616242777217e-24,1.26975928368679e-23,4.92003169280631e-23,1.78751537798944e-22,4.52893406249468e-22,4.19572987736115e-21,4.33451827644758e-21,1.47869560826088e-20,1.61744765782891e-20,1.55781659194238e-16
2.9107094245268e-15,1.27462256176659e-44,9.04606846858764e-44,6.26605814457845e-44,7.38937759052551e-44,8.04457691741273e-44,7.92158821828751e-44,1.11550055184491e-16,7.92770435832985e-15,2.63366457996751e-17,1.19069433500062e-17,8.56882483407023e-18,9.44025584262737e-21,1.21435174565924e-23,1.69928011888509e-23,9.56861490452201e-24,5.57067216521409e-23,2.12436231431934e-22,7.39352275145324e-22,1.84294827596303e-21,1.74078716519343e-20,3.23927471771102e-20,6.57776572261446e-20,7.00705158775753e-20,1.57660507226628e-14
1.89905788899066e-15,5.82041490222843e-48,6.31395659133474e-47,3.24933108838479e-47,3.92513453750207e-47,4.33950451768729e-47,4.86991735507564e-47,1.01799370734124e-16,5.68869183463088e-15,4.84933132350657e-17,2.83589295393678e-17,2.38048545762692e-17,3.23707874626365e-20,4.94923678764931e-23,6.79758892129458e-23,3.58648823760594e-23,2.03794980507991e-22,7.99797999490055e-22,2.51577599068968e-21,6.45259779626611e-21,7.08616149256239e-20,6.92293777918883e-19,5.3697826309905e-19,4.67968338054728e-19,1.60513042743419e-12
1.2633381981795e-15,2.47137699615467e-51,4.09457143053017e-50,1.55829064247398e-50,1.93353595678987e-50,2.17616181016915e-50,2.85489184777847e-50,7.87151927160834e-17,3.39868037091261e-15,7.18378058839577e-17,5.37182554731067e-17,5.19343883445032e-17,8.70563364454177e-20,1.54422425241421e-22,2.0772720658748e-22,1.05749091110454e-22,6.29713150619157e-22,3.30850606292013e-21,7.02236421377986e-21,2.3596576654712e-20,5.60892690606359e-19,2.11026664731829e-17,1.49761607428293e-17,1.05832892690967e-17,1.60310283422449e-10
8.5530456096541e-16,9.93829222824377e-55,2.45497398169786e-53,7.00950978727404e-54,8.96247654105366e-54,1.03028006234411e-53,1.8304151967261e-53,5.27850295890406e-17,1.83315856551134e-15,8.47447321655184e-17,7.84485253175538e-17,8.56996441536118e-17,1.74225768827316e-19,3.5380947351711e-22,4.65566701701075e-22,2.30804061200632e-22,1.80810360011841e-21,2.68145594041919e-20,1.77625186428855e-20,1.83207711746246e-19,1.09500914574877e-17,5.4723392353826e-16,5.23812708405274e-16,3.57594734688226e-16,1.44539864950548e-08
5.92067975361203e-16,3.85209126587462e-58,1.3578720479573e-56,2.9988352563196e-57,3.96651416562891e-57,4.67905342772532e-57,1.3276985204344e-56,3.3378636721626e-17,1.03418504324769e-15,7.95097066118772e-17,8.54745623173587e-17,1.02131378659584e-16,2.3929221924135e-19,5.34353143019522e-22,6.9198270807274e-22,3.36714647199392e-22,5.46777521537514e-21,3.61723498680612e-19,5.47715681010814e-20,2.53200560227461e-18,2.05478968229699e-16,1.00348671425388e-14,1.30801441177724e-14,8.70431249534495e-15,8.77381260403195e-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00156880338341172,0.0163683193018825,0.0186155404436967,0.017282903357995,0.0167081427630686,0.0162536954212635,0.0146501107370725,1.65530320809939e-26,2.80205249967354e-26,5.40805154692601e-31,1.1441967422278e-32,6.58807688119329e-34,2.16800256252463e-37,1.13501769963331e-40,2.29419699874211e-40,6.48236331455089e-40,7.37789374174159e-39,3.78579002116561e-38,1.71181095387306e-37,4.98880856131516e-37,2.04857488079368e-36,2.34226934327699e-36,9.30861368411513e-36,1.18714753717004e-35,6.7562371361307e-34
5.29153301969247e-05,0.000279751454495795,0.000381023511605048,0.00031618335349448,0.000308459634841296,0.000300901847683036,0.000271891052154531,1.17867406315732e-24,3.41499029318606e-24,7.07756277692495e-29,1.68898162704912e-30,1.01862523562856e-31,3.37346747436441e-35,1.75789500716684e-38,3.38567412592906e-38,9.06910722020313e-38,9.99633933579473e-37,5.03603714221867e-36,2.25416486155357e-35,6.49640888393739e-35,2.77757857738592e-34,3.27013005756757e-34,1.29368999773929e-33,1.62914300277407e-33,9.32607477186153e-32
9.09990399737378e-07,2.33013357885458e-06,3.82167733794305e-06,2.82679117491048e-06,2.78394124681172e-06,2.72374794081327e-06,2.21063506268439e-06,4.7124243850835e-23,2.05935704721326e-22,4.59636754261449e-27,1.27382610691556e-28,8.26458196768915e-30,2.7560607810858e-33,1.42698668453413e-36,2.62995169743777e-36,6.55897381873606e-36,6.95003143495677e-35,3.43169157069689e-34,1.5193628791793e-33,4.31482972337663e-33,1.94133891011635e-32,2.3542220381524e-32,9.260359780965e-32,1.14784192330434e-31,6.69555216652123e-30
1.3519844732819e-08,1.2583699006214e-08,2.49824436089631e-08,1.64320240677046e-08,1.63429079331069e-08,1.60399066426356e-08,1.09041611200699e-08,1.24237810175613e-21,7.72333736254768e-21,1.87073487177386e-25,6.1438902188103e-27,4.40110117593173e-28,1.48169947490105e-31,7.8055894953871e-35,1.36694037739582e-34,3.10895068071073e-34,3.15362430822986e-33,1.52573276225277e-32,6.67765212478464e-32,1.8688651515334e-31,8.86125723428877e-31,1.10410682688772e-30,4.33095033539621e-30,5.28241465976175e-30,3.15548655978309e-28
1.22897352754259e-09,4.95044784194165e-11,1.19572685498711e-10,6.97881294157466e-11,7.01242196554627e-11,6.9056127818936e-11,3.75374865297146e-11,2.2997065780298e-20,1.9769171977855e-19,5.30631095772432e-24,2.07872838363752e-25,1.68257749390901e-26,5.75218883959206e-30,3.20378311949914e-33,5.25931973931006e-33,1.06953831277752e-32,1.03687367190319e-31,4.91806240092428e-31,2.12690820054999e-30,5.90067473263884e-30,2.92557730121506e-29,3.72434941977468e-29,1.45939495202667e-28,1.75122153925811e-28,1.07554762296596e-26
4.47208475892508e-10,1.5118149946179e-13,4.46498206201788e-13,2.30805375741346e-13,2.34407514446965e-13,2.31673664790282e-13,1.08440779811368e-13,3.08806474294628e-19,3.63350706869156e-18,1.11299019078407e-22,5.20853848116357e-24,4.85434973533299e-25,1.70182814614968e-28,1.04554170914559e-31,1.57757982653456e-31,2.83775026102153e-31,2.62958366078793e-30,1.22412976047961e-29,5.23796353372886e-29,1.44854265808251e-28,7.42273321103626e-28,9.59921048445681e-28,3.76393142200032e-27,4.44458152971527e-27,2.80306670944183e-25
2.04186626859068e-10,3.73042631224575e-16,1.35376574330849e-15,6.18793320118405e-16,6.35504761022009e-16,6.30550946480362e-16,2.68523084450505e-16,3.08751554801377e-18,4.939472118633e-17,1.79786665458604e-21,1.00256382831876e-22,1.09106266776647e-23,3.97781054344782e-27,2.70155230017014e-30,3.76873518074902e-30,6.04932172537603e-30,5.36310646753114e-29,2.45390023258572e-28,1.04154687191599e-27,2.88366313153532e-27,1.50643520678264e-26,1.96911039062073e-26,7.730942895987e-26,8.99280298881007e-26,5.79147945332959e-24
1.04324267071134e-10,7.64505508544777e-19,3.42524175387756e-18,1.38263222840555e-18,1.43666825835808e-18,1.4315240193025e-18,5.77078368904873e-19,2.34488771094873e-17,5.04670239311769e-16,2.29756696012316e-20,1.52154186818584e-21,1.95205315350547e-22,7.53360944746202e-26,5.66455189923871e-29,7.35162544229209e-29,1.06613637385738e-28,9.05208992058583e-28,4.07691637119037e-27,1.71861548027031e-26,4.76991219853395e-26,2.51282312244732e-25,3.30587565081129e-25,1.29804557903357e-24,1.49130996955374e-24,9.72325948994341e-23
5.75652719646181e-11,1.32773405677974e-21,7.37722213545655e-21,2.62743027190264e-21,2.76382620208002e-21,2.76669612277315e-21,1.09432482318661e-21,1.36636165051741e-16,3.89852247710571e-15,2.32604100166777e-19,1.85481240741422e-20,2.82196633449221e-21,1.17680909205269e-24,9.82509646685874e-28,1.19251918711744e-27,1.58453864097079e-27,1.28905514362774e-26,5.7152093769959e-26,2.39340912797324e-25,6.63662788099508e-25,3.50269013561193e-24,4.62786140228523e-24,1.81200974170209e-23,2.06477744998438e-23,1.34913174196026e-21
3.32643458722752e-11,1.98457681571368e-24,1.3730233395906e-23,4.31288008805285e-24,4.59576429913714e-24,4.62395140162537e-24,1.8563657577129e-24,6.09146287675365e-16,2.27328079210052e-14,1.87395840885922e-18,1.84046438608866e-19,3.33073018349474e-20,1.53446548039451e-23,1.42936084918086e-26,1.62694146056666e-26,2.01202558363516e-26,1.56783386868241e-25,6.83926970497348e-25,2.83251992874558e-24,7.81208535743211e-24,4.1165728004636e-23,5.4651841079879e-23,2.12583668408998e-22,2.4126842623662e-22,1.56473385270531e-20
