1.46021013420514e-16,4.08376799809355e-27,4.27677418541951e-27,4.3691750385999e-27,4.51968336783631e-27,4.83818929243616e-27,5.11199878891767e-27,8.86242525278591e-15,1.39854636771261e-17,6.05869499050494e-20,1.65113655552436e-19,6.86101736942257e-23,3.94507353240109e-29,2.19040322987017e-32,1.80968852101201e-32,3.76895367677263e-32,2.57490706297262e-31,9.54439713131744e-31,6.82812511377427e-30,2.68258008142373e-29,1.90000206412095e-28,2.53263448424448e-28,6.264040764689e-28,1.59742180940243e-27,3.45871315163387e-25
6.80340273481533e-17,3.28751711959232e-30,3.4902216359628e-30,3.62022986387205e-30,3.83984987173027e-30,4.29209122843315e-30,4.72420880721731e-30,5.04176597594741e-15,2.63492161889368e-17,2.21541653511985e-19,6.86364370405257e-19,4.31799179462361e-22,2.96876727465778e-28,1.85011639501461e-31,1.49916308698941e-31,3.22363292597558e-31,2.07523753814963e-30,7.58246724255038e-30,5.1937584493219e-29,1.9791116338785e-28,1.43176230375638e-27,1.90856956278449e-27,4.74205806108322e-27,1.20473345272205e-26,2.66168256710401e-24
3.45967637121129e-17,2.53235091533829e-33,2.72351589631791e-33,2.86899741507744e-33,3.12042477519337e-33,3.63897921127297e-33,4.16820952694518e-33,2.12471578454905e-15,3.73090932299338e-17,6.38782147656266e-19,2.17348182902156e-18,2.10637036078802e-21,2.03041397598773e-27,1.45398919099755e-30,1.16065933368672e-30,2.41962462741889e-30,1.46719119707331e-29,5.26168952300364e-29,3.44921032211247e-28,1.27840826077334e-27,9.35872861953915e-27,1.24727606146488e-26,3.11999689098893e-26,7.85721806078372e-26,1.76705835302512e-23
1.84324366839017e-17,1.84235399884295e-36,2.00233318952345e-36,2.13976644759034e-36,2.3818057624196e-36,2.88739773847479e-36,3.43287048314179e-36,6.89142469924272e-16,4.06195968003168e-17,1.47084389341444e-18,5.21902304553707e-18,9.17697459484157e-21,1.18988973926146e-26,1.00041181851619e-29,7.90740266017022e-30,1.58963052015237e-29,9.07275263109793e-29,3.17732922715777e-28,1.99348654466533e-27,7.21598203729449e-27,5.29412820028192e-26,7.05066573884132e-26,1.77861667948456e-25,4.42111001968872e-25,1.13739542356698e-22
1.02152902215085e-17,1.23912677461569e-39,1.35701978103689e-39,1.46940617668048e-39,1.67090015638256e-39,2.09960558009415e-39,2.58770170911298e-39,1.77096398365218e-16,3.46736647483683e-17,2.73782905091745e-18,9.52098511018468e-18,3.34310906836559e-20,5.96970292760444e-26,6.00859544004179e-29,4.99930058743836e-29,9.07838181806732e-29,4.87562193020739e-28,1.6584761305204e-27,9.96336998605244e-27,3.54132153365016e-26,2.58019001084974e-25,3.42959423748866e-25,8.73383298202516e-25,2.13487220513114e-24,2.44781490941151e-21
5.96322159424532e-18,7.57120555126825e-43,8.33207634660607e-43,9.13757443592358e-43,1.06080370026015e-42,1.38064898209066e-42,1.76562553170236e-42,3.69349939485685e-17,2.35628912794192e-17,4.1602413981774e-18,1.33702261404045e-17,1.0694477736249e-19,2.66515360383234e-25,3.24798180481326e-28,2.49403311887725e-28,4.4551051558584e-28,2.2555799723775e-27,7.41844688424659e-27,4.26988365079358e-26,1.51088819213012e-25,1.08521951933348e-24,1.42949026568638e-24,3.66821547702388e-24,8.78512364114239e-24,3.10661892294908e-19
3.45251851780001e-18,4.16135216405766e-46,4.58895425857921e-46,5.0985959801671e-46,6.04673148387245e-46,8.16176954624395e-46,1.08634299602707e-45,6.38791154202866e-18,1.29233949184042e-17,5.19476709349816e-18,1.43997839452506e-17,2.55188799417799e-19,9.04437446328439e-25,1.35657987738511e-27,1.02963001650882e-27,1.84621545725248e-27,8.88968274513305e-27,2.82777464237406e-26,1.56517898751889e-25,6.00577502144053e-25,4.34963023183528e-24,5.29200010200999e-24,1.32525141775203e-23,3.11372531788673e-23,5.01581557897624e-17
2.04156892777417e-18,2.05023427957765e-49,2.25760677454302e-49,2.5437312746309e-49,3.08695244543204e-49,4.33378973815131e-49,6.0334306418527e-49,9.34444875995068e-19,5.81307618959398e-18,5.35339019734913e-18,1.32551681240465e-17,4.90742571528027e-19,2.49381937910995e-24,4.66022685604099e-27,3.50864882186233e-27,6.29767468447247e-27,2.97950730475341e-26,9.43327626574691e-26,5.30269755873356e-25,3.48403380144086e-24,3.42458436564079e-23,2.54880190669675e-23,4.65863144465823e-23,1.29948769746192e-22,7.44157217596343e-15
1.24075393336169e-18,9.06363076277931e-53,9.91631317067555e-53,1.13485554649851e-52,1.41288090415555e-52,2.0719578542641e-52,3.03773377266821e-52,1.17718178922634e-19,2.19589164165846e-18,4.57527809552384e-18,1.04553416936861e-17,7.7271154559604e-19,5.55603636538673e-24,1.28289089708703e-26,9.5606026002915e-27,1.70168289281461e-26,8.89296974133048e-26,3.41945974335899e-25,2.93163907051444e-24,4.86436198335836e-23,8.929805436963e-22,3.59523754971607e-22,2.70743920354805e-22,2.41371190545684e-21,9.01537689093243e-13
7.67862443643626e-19,3.61159786378945e-56,3.89705900663312e-56,4.53983152432408e-56,5.81881986718828e-56,8.96432957977413e-56,1.39639389962627e-55,1.30157957280624e-20,7.32183913725687e-19,3.28991362021508e-18,7.27213714792935e-18,9.51661887017348e-19,9.34183536448779e-24,2.61128225282517e-26,1.93044191608784e-26,3.42625319324055e-26,2.79477809844795e-25,2.38968273304883e-24,4.78869517718091e-23,8.51905492937942e-22,3.12523892145467e-20,7.91268300220129e-21,2.99329417234103e-21,9.57022153083141e-20,7.8050889049835e-11
4.86357990045385e-19,1.30816725766048e-59,1.37697496436695e-59,1.63759381500101e-59,2.17089521042114e-59,3.53907586308868e-59,5.92322187728028e-59,1.44361531534243e-21,2.61155679405764e-19,2.14219584460274e-18,4.77631786274067e-18,9.07399033264193e-19,1.10785734822038e-23,3.54098918143445e-26,2.60397047248492e-26,4.64401081558714e-26,9.83909306556739e-25,2.31295080908333e-23,8.78422835625464e-22,1.04109601530235e-20,1.01062589379145e-18,1.30893821852943e-19,3.02244247117023e-20,2.465913852317e-18,3.66247763239181e-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00111671517605133,0.0146969529358797,0.0149406174307448,0.0147860200667422,0.0144905585912675,0.014059335972979,0.0134275954798363,6.74008444628204e-18,7.51803416917968e-25,1.17692287991337e-28,1.79691325074213e-28,7.96523908375241e-33,1.667615245963e-39,7.76459909889286e-43,1.03830900222333e-42,4.12566800391015e-42,4.89698557105512e-41,2.05344120481421e-40,1.93649365792943e-39,8.45523151377301e-39,4.58138001487167e-38,6.21596355976503e-38,1.64828377099523e-37,3.36791101456457e-37,4.05301809247524e-35
2.80049569115797e-05,0.000233771990706668,0.00023907821090246,0.000237883943678772,0.000235213834124353,0.000231772088828634,0.000224426857092882,1.53905684933734e-16,7.21153659990772e-23,1.32826831674823e-26,1.97369251677232e-26,9.62005217444413e-31,2.07407175066743e-37,9.4826294217168e-41,1.2150111352882e-40,4.73786984162106e-40,5.3719123140005e-39,2.21919710138312e-38,2.06282522613221e-37,9.04283932798806e-37,4.97446580943089e-36,6.7266297828062e-36,1.77408190145594e-35,3.74777858302905e-35,4.6014977836096e-33
3.47915204407332e-07,1.80820726079069e-06,1.86060574582078e-06,1.86177116670614e-06,1.85806206495215e-06,1.86069513009871e-06,1.82803674358212e-06,2.17678934725764e-15,3.20587491288561e-21,7.2731974369692e-25,9.73872571164595e-25,5.81668416014221e-29,1.31701389029672e-35,5.92707776724795e-39,7.19687066181594e-39,2.75976819817e-38,2.95552907433971e-37,1.20071218492534e-36,1.0938753057537e-35,4.81258763912503e-35,2.70479858987784e-34,3.64227985421085e-34,9.50540757406733e-34,2.0906389924263e-33,2.68618624829591e-31
2.88454152395846e-09,9.0451767692916e-09,9.36530330767108e-09,9.42642807195083e-09,9.49932931397349e-09,9.67448844452755e-09,9.65083198691051e-09,2.10236924391126e-14,8.32603487018901e-20,2.44090236960939e-23,3.04104453956815e-23,2.30865530168599e-27,5.59342144490722e-34,2.49102895625073e-37,2.84271635762368e-37,1.04762479282293e-36,1.05285268669936e-35,4.20728127492569e-35,3.73865563391302e-34,1.64631740634115e-33,9.50864404210015e-33,1.27477230860073e-32,3.28066174120641e-32,7.51912098023829e-32,1.03496086438347e-29
2.73545070303962e-11,3.2863094006259e-11,3.42405160270474e-11,3.46762276696233e-11,3.53000644932681e-11,3.65890599905769e-11,3.70915608004894e-11,1.4023476528552e-13,1.38826560565793e-18,5.5282226278243e-22,6.82616847926567e-22,6.781423381458e-26,1.79023464924772e-32,7.9493491502751e-36,8.47896274549422e-36,2.89592457512162e-35,2.72393249276914e-34,1.07239526267374e-33,9.25697133891414e-33,4.0589757885188e-32,2.42135890529825e-31,3.23245877751262e-31,8.1961182803898e-31,1.95077471399434e-30,2.92642538401243e-28
3.28211851397638e-12,9.23707149649104e-14,9.68518717739084e-14,9.87160438053772e-14,1.01561745181391e-13,1.07224099699484e-13,1.105612586019e-13,6.40730397582738e-13,1.56390499469139e-17,8.91400413158342e-21,1.2961191847678e-20,1.56815283544806e-24,4.60602280572306e-31,2.06665685545898e-34,2.06848638496915e-34,6.22981597337366e-34,5.48478995313453e-33,2.13208395291453e-32,1.781385080764e-31,7.7243466262768e-31,4.7771409366016e-30,6.35382075261029e-30,1.58961100385723e-29,3.90548611103223e-29,6.43434246767589e-27
1.22561649417393e-12,2.08959090055887e-16,2.2048239130808e-16,2.26243084794019e-16,2.35361993961139e-16,2.5331621472297e-16,2.65956041358096e-16,1.9707012271458e-12,1.22531465141359e-16,1.05729911855832e-19,1.81945029002029e-19,2.78097054394564e-23,9.32476541324781e-30,4.29319919068669e-33,4.05127275330711e-33,1.08999797724243e-32,8.99678985710055e-32,3.46013848157576e-31,2.78944398475482e-30,1.18741461899135e-29,7.62715027667936e-29,1.01138184036633e-28,2.50424462324221e-28,6.3057761269909e-28,1.13809007033716e-25
5.35064342857449e-13,3.90832603861e-19,4.14968604775355e-19,4.28830770859753e-19,4.51344923116315e-19,4.95697391241334e-19,5.3053146738597e-19,4.00572370770796e-12,6.78398831713262e-16,9.41479443817391e-19,1.92134512450836e-18,3.85772011736951e-22,1.51698445246318e-28,7.30209083328447e-32,6.5459416737323e-32,1.59850075520115e-31,1.23958653902344e-30,4.72206033040371e-30,3.66315935089942e-29,1.52121673675245e-28,1.01416762935679e-27,1.34148152760544e-27,3.29986330318665e-27,8.45347564974534e-27,1.6542341619361e-24
2.56301718293029e-13,6.16262887498562e-22,6.5832655649832e-22,6.85402977663155e-22,7.30299555538203e-22,8.19321685349839e-22,8.95124943109148e-22,5.35197821249232e-12,2.67989604120133e-15,6.37741372116109e-18,1.54038911738906e-17,4.2533853805716e-21,2.01405916070181e-27,1.0361152817643e-30,8.91124160064094e-31,2.00506172738156e-30,1.4635489629099e-29,5.52086685474949e-29,4.11232816536787e-28,1.65909157583005e-27,1.1440287280132e-26,1.50987045228802e-26,3.70376158294538e-26,9.58581881153192e-26,2.00213931521036e-23
1.3058923380203e-13,8.31262472456014e-25,8.93214178992763e-25,9.37301131488455e-25,1.01174437877469e-24,1.16088574632526e-24,1.29668129257044e-24,4.80331445538942e-12,7.63069759155569e-15,3.31932048917466e-17,9.73833787945377e-17,3.79462449581653e-20,2.2097216185089e-26,1.24476051501421e-29,1.04019684581347e-29,2.17885240302927e-29,1.49874353369708e-28,5.58855730552366e-28,3.99068316751826e-27,1.56178656481287e-26,1.10703668977895e-25,1.45759535082412e-25,3.57732166651821e-25,9.29609343532127e-25,2.03387039244969e-22
6.65288941301657e-14,9.7017009703051e-28,1.04816526910189e-27,1.10912817052284e-27,1.21381976315264e-27,1.42634624343544e-27,1.63183870960438e-27,3.0292557120148e-12,1.59086684891649e-14,1.3407229523036e-16,4.34789460925178e-16,2.64216562505367e-19,1.69841778557814e-25,1.06673755805173e-28,8.70839143054823e-29,2.0653504114954e-28,1.3392041565748e-27,4.92020468258626e-27,3.36493694036027e-26,1.27873318237684e-25,9.24065460013908e-25,1.21331974384244e-24,2.98705492017968e-24,7.75223115408109e-24,1.7381211021435e-21
3.76657556225823e-14,9.88686319053853e-31,1.07331535283067e-30,1.14590035454171e-30,1.27260184855964e-30,1.53384814818036e-30,1.80126584395007e-30,1.40860637674381e-12,2.48133506757056e-14,4.25116912189583e-16,1.47658098723928e-15,1.30674840062606e-18,1.27071921092651e-24,9.17900605760243e-28,7.38803513632224e-28,1.71095150056299e-27,1.04535601320136e-26,3.76737528820682e-26,2.4667238207803e-25,9.12889318015114e-25,6.66200508925275e-24,8.71913915045217e-24,2.15774130968622e-23,5.56610967122363e-23,1.2746512734125e-20
2.2331565203817e-14,8.86454249333449e-34,9.66023939855806e-34,1.04123792424675e-33,1.17468046061068e-33,1.45476255125108e-33,1.75808398014593e-33,5.01800961767636e-13,2.96257330884556e-14,1.07176635785823e-15,3.80165109666405e-15,6.26245236148104e-18,8.19754621213417e-24,6.96595413535062e-27,5.55844361441726e-27,1.23544198888045e-26,7.1072191974986e-26,2.49944070071987e-25,1.56706407989204e-24,5.67084888170779e-24,4.13898186633154e-23,5.39578989740535e-23,1.34440348311784e-22,3.4332675911669e-22,8.88924967579958e-20
1.37980458283231e-14,7.03848817174708e-37,7.68832480877029e-37,8.37250419033411e-37,9.60663569100369e-37,1.22491669810214e-36,1.52802737350609e-36,1.40968441589054e-13,2.76067716625537e-14,2.17473036814699e-15,7.44538018060889e-15,2.53174824755348e-17,4.57023835085001e-23,4.66515472533157e-26,4.42620962664331e-26,7.72152029399363e-26,4.18118327221212e-25,1.42702283690545e-24,8.57179794046835e-24,3.04917241418241e-23,2.20580236791189e-22,2.86033123426963e-22,7.1823647087529e-22,1.80959165841459e-21,1.91888624968742e-18
9.22977412969937e-15,4.97867483974376e-40,5.43899204560721e-40,5.98931060293444e-40,6.99920428891175e-40,9.21020550346145e-40,1.19032166848705e-39,3.19836129544968e-14,2.0383278179707e-14,3.58604427172188e-15,1.12576873770075e-14,9.95039995152063e-17,2.51040944120476e-22,3.11687761208702e-25,2.42917616781017e-25,4.12819442137678e-25,2.10798957293001e-24,6.94961139981146e-24,4.00225910930658e-23,1.41806790704786e-22,1.00958198231765e-21,1.29303501427835e-21,3.26648847467942e-21,8.09204908686902e-21,2.59746299254483e-16
5.87621980483689e-15,3.15561091505367e-43,3.43620666750247e-43,3.83012720830326e-43,4.56624554129102e-43,6.21816458316666e-43,8.36283429353726e-43,5.98749033672339e-15,1.20871253231827e-14,4.83644055834237e-15,1.35172377175211e-14,2.52302074643741e-16,9.03576183488215e-22,1.37509724913382e-24,1.05634680316219e-24,1.85495664684106e-24,9.01056481431565e-24,2.8699943712348e-23,1.59047378364477e-22,6.09155160097112e-22,4.3675748083216e-21,5.15778850503172e-21,1.27113770863953e-20,3.10021813137765e-20,4.53180098842349e-14
3.79698047738563e-15,1.80324523533123e-46,1.94731452873703e-46,2.19974089756642e-46,2.68068875109647e-46,3.79004031616915e-46,5.33293870361845e-46,9.43197483750632e-16,5.84879970436913e-15,5.35741014082064e-15,1.33689903696679e-14,4.99913124194508e-16,2.57614493300648e-21,4.9196645830937e-24,3.76845937754211e-24,6.82709212377059e-24,3.25830332080761e-23,1.0318991829612e-22,5.80257984082825e-22,3.73758720184554e-21,3.64705353983672e-20,2.63315392775331e-20,4.76922688115629e-20,1.38242680755353e-19,7.17395642377945e-12
2.54833715496709e-15,9.35555125327118e-50,9.94292085362187e-50,1.13995127908911e-49,1.42336975118177e-49,2.0974427718155e-49,3.10797686608777e-49,1.27290634824413e-16,2.3646854955051e-15,4.89747859180659e-15,1.12712934633208e-14,8.42586804389073e-16,6.14666833867052e-21,1.4520146798685e-23,1.10173714267082e-23,1.98029879882354e-23,1.04255737555959e-22,4.01512231020737e-22,3.41956172968603e-21,5.48175164986993e-20,1.01556197526566e-18,3.89565934967142e-19,2.90517286687165e-19,2.70951913570369e-18,9.15915188616918e-10
1.7416651181631e-15,4.44430909737329e-53,4.59570188301489e-53,5.35722485553548e-53,6.8735286567109e-53,1.06058418638213e-52,1.6681097912288e-52,1.49996752169271e-17,8.39634451790774e-16,3.74813063002007e-15,8.33584697982169e-15,1.10503713172533e-15,1.10111509520222e-20,3.1523589236439e-23,2.37441806473662e-23,4.25816192424196e-23,3.48223241446328e-22,3.00083607855781e-21,5.95547247816985e-20,1.01763406364075e-18,3.84730997724464e-17,9.0753353965286e-18,3.36020558980985e-18,1.1327072144392e-16,8.26134850011592e-08
1.2183317146143e-15,1.95437453885256e-56,1.93368787337705e-56,2.29702662032085e-56,3.039262512229e-56,4.93837733186985e-56,8.32300752485367e-56,1.76445173843672e-18,3.17312885799744e-16,2.58429527294404e-15,5.79049982289548e-15,1.11601275414721e-15,1.3838514176318e-20,4.53474316378661e-23,3.4000187344598e-23,6.13038288332166e-23,1.29573980683358e-21,3.06730391873895e-20,1.16119210244188e-18,1.31486894336401e-17,1.32851397310504e-15,1.58471913382557e-16,3.56536611606573e-17,3.04946579317741e-15,3.99006112410179e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00160260980361653,0.0168282952173904,0.0167131292568215,0.0165538212689025,0.0162437511278456,0.0157935001294325,0.0153366753460118,1.44312499206517e-16,2.23563953769306e-23,3.69446229312659e-27,6.86833008448431e-27,3.01865700379136e-31,6.9234382000211e-38,3.58718177476957e-41,5.20790098338578e-41,2.12006061697555e-40,2.62797855029907e-39,1.13798230174855e-38,1.05268111281958e-37,4.37526062089011e-37,2.38874684483659e-36,3.23511224762493e-36,8.56605109645245e-36,1.68782286401208e-35,1.9866030506893e-33
5.45503090403819e-05,0.000314987929642459,0.000304442792468618,0.000303295543274543,0.000300489799228041,0.000297115103818465,0.000298488918173815,4.23769303544251e-15,2.44138365062648e-21,4.71385374066508e-25,8.76586092564482e-25,4.10298566754086e-29,9.68892448670889e-36,4.93651077373418e-39,6.87461563237159e-39,2.72881743584001e-38,3.22952929405153e-37,1.37752180835539e-36,1.25561186505728e-35,5.24425838123937e-35,2.90759410358265e-34,3.89317715988313e-34,1.01674933856475e-33,2.11280851779798e-33,2.5905075805428e-31
9.61485339381873e-07,2.88179460111775e-06,2.70738551433334e-06,2.7134925148205e-06,2.71538203219267e-06,2.73219656084048e-06,2.8428283664013e-06,7.56342368166669e-14,1.26661584746037e-19,2.98362658198166e-23,5.6283540573916e-23,2.66056060685178e-27,6.61020164496504e-34,3.32974943989317e-37,4.41565850776437e-37,1.8146185821466e-36,2.02842037814548e-35,8.50920820947041e-35,7.60034954750217e-34,3.18890241808261e-33,1.80684246048207e-32,2.39255380196428e-32,6.13570880387353e-32,1.34843000578446e-31,1.76978736569769e-29
1.66270069401437e-08,1.71460233722896e-08,1.56373672603324e-08,1.57711083349861e-08,1.59467376250372e-08,1.63392243512885e-08,1.7627236966884e-08,9.06416310827907e-13,3.88132286730464e-18,1.16869628029233e-21,2.27767705683358e-21,1.1514215788539e-25,3.0575938784058e-32,1.52662441464443e-35,1.90813793171223e-35,7.92169097706963e-35,8.31099060163423e-34,3.4299312577338e-33,2.98804645302738e-32,1.25601479408103e-31,7.31415107739448e-31,9.58685296443955e-31,2.40932838519064e-30,5.58557588157831e-30,8.00849843158821e-28
1.93499942756983e-09,7.45537213538507e-11,6.5909837628092e-11,6.69079502605593e-11,6.8387219363239e-11,7.14044601918253e-11,7.99613973048254e-11,7.37401944035241e-12,7.6408792141575e-17,3.09168807832796e-20,6.35160020676034e-20,3.7824362984455e-24,1.0867513829667e-30,5.38476984158883e-34,6.26456091475163e-34,2.51856433287874e-33,2.47329541979941e-32,1.00569688259569e-31,8.51150395637573e-31,3.56677692641195e-30,2.14448513476469e-29,2.78538428110609e-29,6.86450583588455e-29,1.66914889400304e-28,2.64685174770261e-26
7.16527272804569e-10,2.52522787300298e-13,2.16040222976491e-13,2.20805006889092e-13,2.28238529331734e-13,2.43034493784267e-13,2.82831095643205e-13,4.03779775506149e-11,1.01017452336247e-15,5.79389204687886e-19,1.27991195423455e-18,1.04641098244548e-22,3.32804329334927e-29,1.65960785233834e-32,1.80480220767938e-32,6.20534453439993e-32,5.70343656712257e-31,2.28948769281152e-30,1.87612947701062e-29,7.78881175524121e-29,4.84917504588604e-28,6.24831748798562e-28,1.51433784264968e-27,3.8339330577292e-27,6.74057825870688e-25
3.27634421429253e-10,6.93707752825164e-16,5.73207528230528e-16,5.90013288142221e-16,6.17074901922607e-16,6.70677654806539e-16,8.12071195907836e-16,1.46295705640042e-10,9.19828587743551e-15,7.92109424523582e-18,1.91561835674025e-17,2.18755610891526e-21,7.91211481703959e-28,4.03541720740686e-31,4.12509345584281e-31,1.23532941317948e-30,1.06419518362784e-29,4.22413634159933e-29,3.34225261109701e-28,1.36600630164704e-27,8.8124660784144e-27,1.1276028451306e-26,2.69856510699484e-26,7.05825172913981e-26,1.36655217118099e-23
1.67665450718036e-10,1.58930184152898e-18,1.26540802015946e-18,1.31219290627007e-18,1.38932616094946e-18,1.54270068086716e-18,1.9458681108944e-18,3.44610937122237e-10,5.85102496038689e-14,8.05004270116412e-17,2.16225767567413e-16,3.5244112519918e-20,1.49103397700416e-26,7.93045875700719e-30,7.68385581090336e-30,2.04544903787261e-29,1.65480501684643e-28,6.49903175526883e-28,4.95402686807519e-27,1.98336865605587e-26,1.32321248653324e-25,1.6824837698458e-25,3.99382273417775e-25,1.07100720321835e-24,2.25328531561562e-22
9.2712732142806e-11,3.09962664086764e-21,2.37139363746924e-21,2.47824651475718e-21,2.65791214370087e-21,3.01832655977202e-21,3.97091002237278e-21,5.25623837251507e-10,2.62420513007039e-13,6.15911557853132e-16,1.85317416182233e-15,4.44683671510654e-19,2.26220260191504e-25,1.28354290375952e-28,1.19108298875348e-28,2.87346508540983e-28,2.18697881975425e-27,8.4915661613129e-27,6.22566801356291e-26,2.43462839257268e-25,1.6717278666538e-24,2.11290571550024e-24,4.99540802456203e-24,1.36395189806279e-23,3.06168754359831e-21
5.36561800442095e-11,5.22873229350624e-24,3.83070186227291e-24,4.03614724773942e-24,4.38773916401768e-24,5.10164646717346e-24,7.00924486749152e-24,5.31384271355021e-10,8.38695576683914e-13,3.58392394271628e-15,1.20667546851837e-14,4.53840296754565e-18,2.85273212810581e-24,1.77355875823791e-27,1.59854995049406e-27,3.46899181292642e-27,2.48657197728813e-26,9.5229492816409e-26,6.70801379625068e-25,2.56131486568109e-24,1.79710447161743e-23,2.2575302848222e-23,5.33369897570202e-23,1.47395196649426e-22,3.45750506981698e-20
