4.46136372817595e-21,6.48416568225187e-33,6.864673109365e-33,7.1553066504572e-33,7.67469436362381e-33,8.72366201357592e-33,9.79109231391702e-33,7.33348254207482e-15,3.83659897933815e-17,2.97285300052934e-19,9.06180644004284e-19,5.35068216276274e-22,3.45018839899133e-28,2.00007998386421e-31,1.51408756204913e-31,3.22341846667664e-31,1.96261591921458e-30,7.01950566778557e-30,4.72025714167515e-29,1.77161221949937e-28,1.28916381657248e-27,1.70768508821066e-27,4.21250187633725e-27,1.07939650102567e-26,2.40027011347972e-24
1.89057416981049e-21,4.14681517851472e-36,4.44700309335565e-36,4.70776726178748e-36,5.17970525144759e-36,6.14960974730794e-36,7.20391590356016e-36,3.06846441727957e-15,5.43643425744342e-17,8.6191089375883e-19,2.87289699443605e-18,2.58554480013732e-21,2.37238140674891e-27,1.57053458367658e-30,1.16435405477793e-30,2.40391366282294e-30,1.37276495528544e-29,4.80844991723487e-29,3.09188673276473e-28,1.12829633811001e-27,8.30221129457261e-27,1.09847910309958e-26,2.72541846232364e-26,6.93341210823217e-26,1.57240606886099e-23
8.36919011108038e-22,2.48120063181003e-39,2.69102555231903e-39,2.89271550080531e-39,3.26297163595747e-39,4.04035442733651e-39,4.93888817140825e-39,9.89166788836974e-16,5.92553157708679e-17,1.99625912253604e-18,6.91257583939245e-18,1.13946674088706e-20,1.40205568128846e-26,1.0834511069015e-29,7.91194362359969e-30,1.57014041535441e-29,8.40465534938085e-29,2.86854281633097e-28,1.7640375441423e-27,6.28492022256973e-27,4.63118088496846e-26,6.11662789546704e-26,1.52887898013255e-25,3.84549847252745e-25,1.00348599408522e-22
3.83452420368938e-22,1.35945172152333e-42,1.48773875179621e-42,1.62305297120699e-42,1.87545183875522e-42,2.41865985021547e-42,3.08791756555231e-42,2.52793103203927e-16,5.06471571183474e-17,3.73815364004053e-18,1.26527250019155e-17,4.21668814421457e-20,7.12549869542278e-26,6.55783299293538e-29,5.20570347277303e-29,8.91837253340075e-29,4.47404720342729e-28,1.47996600851613e-27,8.70864622097492e-27,3.04569452616347e-26,2.22711934539332e-25,2.93221305423539e-25,7.39114790433799e-25,1.83143466588685e-24,2.2002053322372e-21
1.86546333381118e-22,6.66355229060916e-46,7.34211790420119e-46,8.13082061480826e-46,9.62890012507828e-46,1.29461906039337e-45,1.73323188155318e-45,5.24419896943751e-17,3.44597437946343e-17,5.71387925130124e-18,1.78607055374211e-17,1.41717993192036e-19,3.33421971024234e-25,3.70084729470379e-28,2.60092965223406e-28,4.35328395616838e-28,2.05077854908414e-27,6.54495764852446e-27,3.68769306667326e-26,1.28351659989916e-25,9.24694062355136e-25,1.20482163388097e-24,3.05692076568672e-24,7.43569988496335e-24,2.7818011251401e-19
8.61392059535373e-23,2.86283071448932e-49,3.16993020936318e-49,3.5689177431738e-49,4.34302312399912e-49,6.11539930781117e-49,8.65758810798503e-49,9.02055069461435e-18,1.89166999464923e-17,7.17463447120329e-18,1.95786850905153e-17,3.40456356299839e-19,1.13446951556428e-24,1.53752874382138e-27,1.06068128280833e-27,1.7941230720961e-27,8.00787373801695e-27,2.46655733109435e-26,1.33581199342889e-25,5.03782297245228e-25,3.66213157539624e-24,4.39762321126909e-24,1.08760160961314e-23,2.60133304741765e-23,4.3825837785598e-17
3.95185112973518e-23,1.05783026148929e-52,1.17525267888529e-52,1.34999706433331e-52,1.69791442299276e-52,2.5273946636714e-52,3.83834851850778e-52,1.31185092600989e-18,8.51168027850023e-18,7.43095322031421e-18,1.81480769153816e-17,6.52614015977399e-19,3.11063614930345e-24,5.23074491083967e-27,3.56504147348022e-27,6.08383264212108e-27,2.6582679131757e-26,8.1352144534307e-26,4.47358707913437e-25,2.87564298804342e-24,2.85577181107598e-23,2.08732061578207e-23,3.76271426714889e-23,1.0763794102351e-22,6.28581609078683e-15
1.81339546297602e-23,3.28781490835047e-56,3.66205792679293e-56,4.32281649838503e-56,5.68274039136096e-56,9.09488148980176e-56,1.51669650191008e-55,1.64191904178532e-19,3.21384240084313e-18,6.37802545027955e-18,1.44016691081493e-17,1.03829131701097e-18,6.9797542741724e-24,1.44171026184516e-26,9.67461888443446e-27,1.63312487505655e-26,7.85160077966801e-26,2.919691437489e-25,2.44900924478919e-24,3.93283418293863e-23,7.36485211546069e-22,2.88778102468287e-22,2.14334494222082e-22,1.97811939253841e-21,7.3219032821164e-13
8.04598174988536e-24,8.29687177328442e-60,9.28764396919128e-60,1.14440153421218e-59,1.60863423099091e-59,2.85441156234473e-59,5.42164159213862e-59,1.80217122861171e-20,1.07009941637091e-18,4.601536704354e-18,1.00668625912087e-17,1.29077155401394e-18,1.18076200670257e-23,2.93528339914883e-26,1.94374661347453e-26,3.26393817868889e-26,2.43670764265117e-25,2.01876832928378e-24,3.94600695025329e-23,6.72680750890629e-22,2.54938989356568e-20,6.17483051606352e-21,2.31522846554473e-21,7.42980982031204e-20,6.05364637340041e-11
3.35529672185588e-24,1.57458964315099e-63,1.80529012507786e-63,2.41850760243452e-63,3.82583478204126e-63,7.96004864004366e-63,1.81337433676537e-62,1.98224163417893e-21,3.80743947432291e-19,3.00320252802146e-18,6.63707279680131e-18,1.2409313148659e-18,1.40731784630729e-23,3.97712467383153e-26,2.60634073691074e-26,4.38745796476402e-26,8.45284306173691e-25,1.91545287020938e-23,7.122961123943e-22,8.40965590801498e-21,8.04397937834296e-19,1.10032150789028e-19,2.3018964842958e-20,2.53612260694692e-18,1.25045657000059e-08
6.07218089521936e-05,0.0253571007189001,0.0256692771064777,0.0254651575418624,0.0251269986288085,0.0245979880507892,0.0235826524338981,1.67230303073003e-18,1.58315554835933e-27,1.08138339575622e-31,1.42992682699258e-31,5.31734868526629e-36,1.16277088783248e-42,6.11057416629216e-46,9.2715524037448e-46,3.93360487922261e-45,5.12395381034861e-44,2.25675663956991e-43,2.15928238720447e-42,9.53204522964219e-42,5.19969226837448e-41,6.98808795704994e-41,1.86899351501995e-40,3.76636084315829e-40,4.49220670523908e-38
1.46249295532796e-06,0.000398140340761482,0.000405283298687405,0.000404074533722432,0.000402016633864197,0.0003992586362861,0.000387780099228454,2.25660786303452e-17,1.14176053354608e-24,1.52417360731662e-28,2.21677412010952e-28,9.02195149026288e-33,1.86544198967999e-39,8.63637718261337e-43,1.15395060963773e-42,4.58630774672827e-42,5.42121711485017e-41,2.28185101741328e-40,2.13676773422615e-39,9.2799314788872e-39,5.06775924342282e-38,6.84277374684084e-38,1.81481976441144e-37,3.69978719817973e-37,4.44680831972905e-35
1.75624229221272e-08,3.05166335755187e-06,3.12419949652035e-06,3.13130632452493e-06,3.14257654008341e-06,3.16867868234156e-06,3.12031703135167e-06,3.1536835228115e-16,1.00758256340787e-22,1.62666231825803e-26,2.314646145679e-26,1.04212943431439e-30,2.20618593003764e-37,9.91581427281263e-41,1.25450867325835e-40,4.86115452568855e-40,5.43581816547241e-39,2.24318365824317e-38,2.06556231148195e-37,8.98319100282794e-37,4.97871474324663e-36,6.70250415705995e-36,1.7654564139941e-35,3.72364842249048e-35,4.57567566020508e-33
1.38913227235535e-10,1.51171153548075e-08,1.55668156746276e-08,1.56882959429635e-08,1.5888712944461e-08,1.62767448533902e-08,1.62635676388109e-08,3.60643904837806e-15,4.29793695319359e-21,8.64990588576281e-25,1.12012999771873e-24,6.16230349050366e-29,1.36411740954857e-35,5.98306149054528e-39,7.10907928097895e-39,2.69988160101056e-38,2.83113145651186e-37,1.1449292913726e-36,1.03138048440169e-35,4.49298519104349e-35,2.54381335410911e-34,3.41067418200676e-34,8.87963750463006e-34,1.95155788774224e-33,2.51406344854172e-31
8.22387329603174e-13,5.42854725140171e-11,5.62316538717046e-11,5.69973594445122e-11,5.82775303113464e-11,6.06989094486988e-11,6.15912170889078e-11,3.10628850619466e-14,1.08417163045423e-19,2.84238823899452e-23,3.45876226944903e-23,2.40862336177875e-27,5.68347444347205e-34,2.4479495446501e-37,2.71214604437683e-37,9.87619023256399e-37,9.65871284451439e-36,3.83081519553067e-35,3.36059719385757e-34,1.46280755461692e-33,8.5106625161644e-33,1.13604216237096e-32,2.9137939600197e-32,6.67929494358177e-32,9.2326308041484e-30
5.91626521459553e-15,1.50398592802466e-13,1.56723720509102e-13,1.59817183422792e-13,1.65043354994575e-13,1.74910957299115e-13,1.80404152288987e-13,1.9298884749427e-13,1.76557031724328e-18,6.32828011363064e-22,7.70633399312013e-22,6.99222597117618e-26,1.79125674912126e-32,7.63752135821062e-36,7.85100621476616e-36,2.64488457392843e-35,2.40748160734945e-34,9.38263338757732e-34,7.983863356761e-33,3.45527981474892e-32,2.07622050852127e-31,2.75951458017922e-31,6.96726507364866e-31,1.66011828882794e-30,2.5044893765632e-28
5.59026128461187e-16,3.34191007072892e-16,3.50344291555117e-16,3.59523725724743e-16,3.7518462168378e-16,4.04926406380905e-16,4.24965876034945e-16,8.39269544800725e-13,1.94863263667272e-17,1.00542029650744e-20,1.44091676824934e-20,1.60336874873131e-24,4.55546927841117e-31,1.9502091157504e-34,1.86905301615622e-34,5.53044506918254e-34,4.68765964118999e-33,1.79954291614911e-32,1.48015584112979e-31,6.32658487800285e-31,3.94071447827412e-30,5.2175504338652e-30,1.29875658792913e-29,3.19764690093531e-29,5.30419277094089e-27
1.68755613675375e-16,6.11347584324115e-19,6.44760532617329e-19,6.6606924877685e-19,7.02782416709942e-19,7.73183297002489e-19,8.26679596930095e-19,2.48582599694507e-12,1.49875554345777e-16,1.17679574812117e-19,1.9949873779685e-19,2.82365645223925e-23,9.13017061214157e-30,3.98643657343678e-33,3.58011971584025e-33,9.42654700651629e-33,7.45471156640772e-32,2.82500497323114e-31,2.23927341897099e-30,9.38606688438198e-30,6.07082820857003e-29,8.01191793276899e-29,1.97233350237561e-28,4.98236932567485e-28,9.06264314680582e-26
6.05986355867088e-17,9.37902960618644e-22,9.95081352818353e-22,1.03522064484164e-21,1.10507971463808e-21,1.24068824291162e-21,1.35336492536469e-21,4.89848915731016e-12,8.15660655208629e-16,1.03511839419375e-18,2.08017259401301e-18,3.89350228722628e-22,1.472046957897e-28,6.68042305767963e-32,5.66628897486559e-32,1.34893384220645e-31,9.97677621235828e-31,3.73669417213875e-30,2.84711656220936e-29,1.16326227355482e-28,7.80622986889996e-28,1.02738951703238e-27,2.51088001090103e-27,6.46061467626813e-27,1.27516241202601e-24
2.41611974006295e-17,1.22309182771909e-24,1.30527713833573e-24,1.36811205675306e-24,1.47863360358745e-24,1.69624819855593e-24,1.89094808292252e-24,6.37052484786723e-12,3.17019865839806e-15,6.93127138027651e-18,1.64820553189954e-17,4.26992604452435e-21,1.93833425191112e-27,9.34782503916734e-31,7.56446572864448e-31,1.65306109754593e-30,1.14583004936691e-29,4.24078716400461e-29,3.09963484422335e-28,1.22968224327772e-27,8.53044856772238e-27,1.11982649806596e-26,2.72736831386641e-26,7.09899938380364e-26,1.49642570481933e-23
1.03188640735241e-17,1.36936403600644e-27,1.46966625659572e-27,1.55277232440084e-27,1.70059641284762e-27,1.9963652979966e-27,2.27911192251473e-27,5.57925549503423e-12,8.8871279818366e-15,3.56800242897096e-17,1.02756785302755e-16,3.79281845492529e-20,2.11110630955943e-26,1.10882851673557e-29,8.67295839415901e-30,1.75662792521088e-29,1.14270300439532e-28,4.17184651245136e-28,2.92086257475996e-27,1.1237220460257e-26,8.00772567856353e-26,1.04832171054904e-25,2.55282309465215e-25,6.68091167697962e-25,1.47578052131317e-22
4.34712236760833e-18,1.32596401387042e-30,1.43068653513839e-30,1.5246668672614e-30,1.69385268777684e-30,2.03846780264896e-30,2.38930313727872e-30,3.43917521866958e-12,1.82498695813033e-14,1.4258409664216e-16,4.54930780632132e-16,2.62628086334713e-19,1.62885296216548e-25,9.51066379116967e-29,7.2444947312789e-29,1.62948581732136e-28,9.95266102639838e-28,3.57273759861583e-27,2.39409927954185e-26,8.94299174086322e-26,6.49172754118578e-25,8.4714226339586e-25,2.06798109149121e-24,5.41320201591415e-24,1.22559098678738e-21
2.07166472298537e-18,1.11637147612788e-33,1.21034640313081e-33,1.30201346002965e-33,1.46919645409662e-33,1.81656841110782e-33,2.19305507495806e-33,1.56481353759793e-12,2.80463827865073e-14,4.47395476924602e-16,1.53216752078639e-15,1.3077057204187e-18,1.21031351177173e-24,8.08449654328976e-28,6.04055744225275e-28,1.32172579266239e-27,7.57809113336977e-27,2.66297698922471e-26,1.7075182176977e-25,6.21189880326329e-25,4.54972732095991e-24,5.9152226814434e-24,1.45056333202697e-23,3.78014311641849e-23,8.74047058327121e-21
1.03657838336113e-18,8.20238676493967e-37,8.92864038329335e-37,9.70484368505019e-37,1.1140859135059e-36,1.41915528927477e-36,1.77188194321054e-36,5.45856822985605e-13,3.29999491904028e-14,1.11631908566838e-15,3.91205331915928e-15,6.23156990215774e-18,7.74119375400928e-24,6.04912128171498e-27,4.45865194788489e-27,9.34885098091079e-27,5.02869837648582e-26,1.72085463167299e-25,1.05614985059294e-24,3.75746282082342e-24,2.75005444023706e-23,3.559561804595e-23,8.78269618435895e-23,2.26965071803493e-22,5.93481341481021e-20
5.41864110488661e-19,5.27110971209714e-40,5.75401877528554e-40,6.32736057025473e-40,7.40509490849501e-40,9.7525783148654e-40,1.26604768093542e-39,1.50232350431359e-13,3.03082314985831e-14,2.24192246287724e-15,7.5975195523186e-15,2.4998422827454e-17,4.26967390809214e-23,3.98431896766718e-26,3.39868395356365e-26,5.7254791251737e-26,2.88885101689705e-25,9.57464094001481e-25,5.62818833112497e-24,1.96841958446434e-23,1.42682412800891e-22,1.83601604488375e-22,4.56249425183726e-22,1.16529167464582e-21,1.25946931055349e-18
3.14939533299442e-19,2.96567736599848e-43,3.24068986017648e-43,3.61145627734051e-43,4.3211023648493e-43,5.91150451123615e-43,8.03599111221617e-43,3.34054307895527e-14,2.2056593372941e-14,3.65893813923294e-15,1.13902223336063e-14,9.60073892834595e-17,2.2831107451063e-22,2.57227398209459e-25,1.82889240047692e-25,3.00018965209667e-25,1.4227736700546e-24,4.54594846049003e-24,2.56143201340944e-23,8.92199580641903e-23,6.36117024652925e-22,8.07994470660338e-22,2.01877015995781e-21,5.07893371251637e-21,1.66037532878742e-16
1.6673017087273e-19,1.46058943874279e-46,1.5934103748801e-46,1.80393131282408e-46,2.21538638923158e-46,3.16846746565462e-46,4.55381364180221e-46,6.130448031209e-15,1.289155290185e-14,4.88391711791848e-15,1.3558103194794e-14,2.42640336401913e-16,8.17255630691453e-22,1.12415044738863e-24,7.848719986661e-25,1.32154582074452e-24,5.94286995866523e-24,1.83094019042737e-23,9.92586633355442e-23,3.73209921752216e-22,2.6811627051782e-21,3.13766011323366e-21,7.64563423414885e-21,1.89758587004704e-20,2.78230882606209e-14
8.8112135099139e-20,6.28826018480323e-50,6.82229197199643e-50,7.87474768962594e-50,9.98344174412015e-50,1.50622670953065e-49,2.31901424980042e-49,9.46867974587792e-16,6.14826960437592e-15,5.35384395256979e-15,1.32910194310201e-14,4.80811427608157e-16,2.32371601312923e-21,3.98931782179672e-24,2.76370396219348e-24,4.76876356967389e-24,2.10032989119133e-23,6.42352160163697e-23,3.53224559038246e-22,2.21613099652651e-21,2.17868343120549e-20,1.55377410480501e-20,2.78779665835679e-20,8.26478037037514e-20,4.20440845297444e-12
4.83896634305166e-20,2.36020070271496e-53,2.5329363517263e-53,2.99785182985862e-53,3.95795818007022e-53,6.38167586662082e-53,1.07149215390146e-52,1.25310354803577e-16,2.44987480551279e-15,4.84292844524471e-15,1.11044969133031e-14,8.05426851109648e-16,5.49606736534112e-21,1.16151145828549e-23,7.93559928077995e-24,1.35635121372301e-23,6.56614853119907e-23,2.44317191480668e-22,2.03122107281135e-21,3.1382232127636e-20,5.91836110497806e-19,2.22171750033976e-19,1.63887013156215e-19,1.57700516916846e-18,5.11277454021796e-10
2.66502214492395e-20,7.68453943371521e-57,8.10630167932535e-57,9.93166475375998e-57,1.38463469850649e-56,2.43141996747451e-56,4.55776200921291e-56,1.44820969682675e-17,8.57284386451281e-16,3.66711681939576e-15,8.13684367068001e-15,1.04958486749666e-15,9.75791724924477e-21,2.48728205215764e-23,1.67969409922685e-23,2.8600947564119e-23,2.13952965972105e-22,1.78530055448062e-21,3.45356267306411e-20,5.68542675405228e-19,2.19840619189246e-17,5.08255096665827e-18,1.83099746503096e-18,6.50065280561152e-17,4.39210554094064e-08
1.47164562008038e-20,2.14846491883086e-60,2.2199310108428e-60,2.86392020183357e-60,4.31285115271612e-60,8.47197974861277e-60,1.82393589938827e-59,1.67099835771971e-18,3.19275268387573e-16,2.50129017511495e-15,5.59906569388597e-15,1.05299620796556e-15,1.2151540255871e-20,3.52870972364249e-23,2.36217827620474e-23,4.0384205666644e-23,7.76454664259126e-22,1.77265124714473e-20,6.64178620867602e-19,7.97242612132415e-18,7.41709659283353e-16,1.08331948801361e-16,1.92357225724662e-17,3.38502076428257e-15,2.53592821981812e-05
7.46193096009819e-05,0.025743345022937,0.0260485628968631,0.025851761015593,0.0255231085732093,0.02500783702631,0.0240254094486168,2.75211901862e-17,4.54179946985383e-26,3.35805783457143e-30,5.41051324125621e-30,2.0012118028128e-34,4.79316786570914e-41,2.8004252447066e-44,4.60874837140339e-44,2.00278773551442e-43,2.72258171219306e-42,1.23809569829555e-41,1.16173875221028e-40,4.87881405918838e-40,2.68287386180333e-39,3.60233486272171e-39,9.62865146508742e-39,1.8638098130223e-38,2.17884749393693e-36
2.40724885927236e-06,0.000470969717853325,0.000464572783935148,0.000463580180219482,0.000461845477772138,0.000459753485204543,0.000456188180445418,4.89610416062303e-16,3.40300969785669e-23,4.79383231499702e-27,8.487653213488e-27,3.42491228263296e-31,7.75854102247461e-38,3.99664732884513e-41,5.79642563885351e-41,2.35920926625124e-40,2.9114476984604e-39,1.26553780094948e-38,1.16227083074107e-37,4.80398215041941e-37,2.64454589620006e-36,3.56455868398051e-36,9.44026142393352e-36,1.85348221032395e-35,2.18638559125905e-33
3.93869495560518e-08,4.22856422454539e-06,4.06111269291016e-06,4.07558791099283e-06,4.09895479597489e-06,4.14865404891877e-06,4.25737423656148e-06,8.70801584477354e-15,3.39964298656337e-21,5.7552600388654e-25,1.02629072867268e-24,4.42504523047323e-29,1.02575809203486e-35,5.13452726431607e-39,7.05617834355819e-39,2.78614018072866e-38,3.25005772358549e-37,1.38461818394052e-36,1.25003709072713e-35,5.17856373541742e-35,2.89371998040206e-34,3.86339795029392e-34,1.00877567609815e-33,2.08209248957567e-33,2.56685430998508e-31
4.44055476741571e-10,2.46619729291627e-08,2.30324316791857e-08,2.32520185662586e-08,2.36169688736731e-08,2.43198361195027e-08,2.58425053385902e-08,1.24799488992797e-13,1.68590220328311e-19,3.52522136571468e-23,6.40594234575724e-23,2.81415443278904e-27,6.83492608263662e-34,3.35475983024158e-37,4.35237684967726e-37,1.75912759864721e-36,1.92384995253202e-35,8.03176619458215e-35,7.09250991285003e-34,2.94613533874304e-33,1.68208100790283e-32,2.2240319495913e-32,5.7011941435689e-32,1.24139473590671e-31,1.643751894654e-29
5.50997272531231e-12,1.04847168743085e-10,9.50929440785436e-11,9.65943280468325e-11,9.91229754013749e-11,1.03926256276243e-10,1.1449072355702e-10,1.32702476912145e-12,5.00086460398779e-18,1.34781286319719e-21,2.54023876049014e-21,1.20341231678848e-25,3.11275906318923e-32,1.50364551583155e-35,1.8250406296185e-35,7.37242566233262e-35,7.51939079720299e-34,3.0789275540794e-33,2.64763985216575e-32,1.10009702606484e-31,6.45438546652879e-31,8.45805282660843e-31,2.12456220422988e-30,4.8687671880793e-30,7.06694127641237e-28
4.90357350294619e-13,3.4604454938323e-13,3.04330471468622e-13,3.11134051277709e-13,3.22718613330661e-13,3.44769791468387e-13,3.94279413489249e-13,1.00131863468784e-11,9.58455579432092e-17,3.49455022401068e-20,6.96797857199459e-20,3.91518584126725e-24,1.09251061782529e-30,5.20511553971557e-34,5.84350178993159e-34,2.26277343146484e-33,2.14789880407756e-32,8.64190257420443e-32,7.20925826971906e-31,2.98223150589174e-30,1.80624310814234e-29,2.34836124746469e-29,5.78449810001005e-29,1.38724366171344e-28,2.23480062702161e-26
1.44371251858022e-13,9.22450730751155e-16,7.8526473182175e-16,8.08250195818965e-16,8.4779667425531e-16,9.23692614167344e-16,1.09806639477792e-15,5.19923357550187e-11,1.23761356688019e-15,6.4338892371652e-19,1.38425465249526e-18,1.06795858997059e-22,3.28717109749394e-29,1.56512159303313e-32,1.63083073734992e-32,5.40053743822194e-32,4.77272507963661e-31,1.89098388621058e-30,1.52546000251812e-29,6.24453700252719e-29,3.91553037312043e-28,5.0561222782773e-28,1.22485726973482e-27,3.05171927774332e-27,5.4702295332616e-25
5.3880737184822e-14,2.04054556095856e-18,1.67795202083928e-18,1.73932799430928e-18,1.84603080029702e-18,2.05318204756664e-18,2.540957680562e-18,1.8078083608013e-10,1.10292045955447e-14,8.65515546169045e-18,2.04544277115407e-17,2.2048274898709e-21,7.69173543511459e-28,3.72072854050893e-31,3.62006701340366e-31,1.04390859692956e-30,8.60441839728208e-30,3.36307835822456e-29,2.61657781741404e-28,1.05352791678966e-27,6.84301137555399e-27,8.78472630692499e-27,2.10170336698805e-26,5.39783808201269e-26,1.06951242119866e-23
2.29299461250483e-14,3.81993435528406e-21,3.02672522240136e-21,3.16090501925059e-21,3.39668822259392e-21,3.86079034120263e-21,4.98210790532101e-21,4.11507108210958e-10,6.87589038297565e-14,8.66460717653613e-17,2.28171761727198e-16,3.51211144641364e-20,1.4284803985491e-26,7.16011673962316e-30,6.56156062103678e-30,1.68126075156166e-29,1.29539434327633e-28,4.99832253400967e-28,3.74280239886816e-27,1.47519394012579e-26,9.90471880997599e-26,1.26491776712247e-25,3.00222392620305e-25,7.88847279953035e-25,1.70508201100997e-22
