1.34338094690526e-37,2.18084523092145e-05,6.78965418683669e-07,6.5431574408169e-09,1.88144608828524e-10,1.29793708316004e-10,7.09398448130117e-11,1.71754955101996e-11,7.12350658187645e-12,2.12556075757894e-11,1.31899629031611e-12,3.6313297933582e-12,2.6135909893643e-12,9.62447196103193e-13,1.16660415836354e-09,4.20562971537954e-10,9.74930315002018e-13,1.19950591819028e-10,1.12542896009832e-12,1.6317984164494e-12,9.59642695842164e-13,4.23632932708639e-12,4.5510565569544e-12,1.33263111267362e-11,8.07635538902984e-10,8.08298542217216e-17,2.15235596466e-16,9.29638403412908e-11,3.40752036690185e-15,2.35001167168718e-17,4.4325112511102e-17,5.1104079323328e-17,2.83714349122735e-11,1.78968521459776e-16,2.29530011991094e-16,2.81662158796905e-11,2.14358210894991e-16,9.24111833876983e-17,2.25866069985565e-16,1.13799804733846e-16,1.01984031958192e-16,2.19490775318203e-16,7.08666110280191e-17,1.00244515265555e-11,5.38773272068512e-16,1.48027419839282e-15,6.82862245035063e-16,3.07664677454354e-15,2.73785913421127e-11,5.74151786268152e-16,4.96635026454873e-16,2.1248928840013e-09,2.59373883522974e-16,1.00969323604846e-16,5.80179513927853e-09,2.59945670238826e-11,5.87209153750495e-15,1.01011613733516e-14,5.798419462171e-13,1.39904755037768e-15,1.1031961987375e-14,1.66510016623771e-10,3.9043990526527e-16,4.77138752734173e-16,3.6153717818696e-16,3.77080481895186e-16,3.87004220146865e-16,7.95931644650648e-16,4.46023962857089e-16,5.16910091262214e-16,7.17576634577265e-16,7.08068227009784e-16,5.43854206016546e-16,7.70364182630452e-16,8.48457828520731e-16,3.46963745558162e-16,7.04007972047867e-16,6.2785783462261e-16,6.65061889452317e-16,4.54314184131483e-16,6.96239865013943e-16,6.53921201949048e-16,9.9778890172375e-16,5.31143407396324e-16,1.0297638209881e-15,9.7877707801541e-16,7.28987667583557e-16,9.56578571199699e-16,9.04516954869325e-16,9.60779613804837e-16,9.47895469419507e-16,8.01820644956333e-16,8.65666203630214e-16,6.08667170104242e-16,8.8738401195029e-16,7.36131776569532e-16,5.89419319188449e-16,1.14224158254468e-15,7.52064368482183e-16,1.24095680120638e-15
3.38649218661849e-35,1.71146171656222e-05,8.54838485109396e-07,9.69071286463571e-10,6.16985727604517e-12,3.70820916258562e-12,1.56006783106845e-12,3.2937765162054e-13,1.147151229717e-12,6.02579903542647e-13,2.80094375373871e-14,5.54539553976224e-14,3.62624700476701e-14,1.28304790978333e-13,6.0180307323053e-08,7.54268777021784e-12,1.27683856902431e-13,3.53322405898142e-12,2.58434526619171e-14,3.48401032801152e-14,2.68328435005316e-14,8.47572902824352e-14,1.25856026104517e-13,3.76316418125871e-13,2.228667342778e-11,5.80596728563594e-16,1.65875672123697e-14,5.4103448079211e-09,1.11331663412631e-13,1.13872158248121e-15,5.43374048559923e-16,1.9802827203743e-15,1.39495532647667e-09,1.93363562926587e-15,1.81239795323626e-14,1.46737814113417e-09,4.79748758656711e-15,1.85267410995681e-15,1.74287964458392e-14,2.71024676370766e-15,6.07487969600709e-15,1.03771727590344e-14,3.51731281836766e-15,4.56328655599817e-10,4.37450474207417e-14,1.67200988832869e-14,2.96398430109381e-14,2.3709095277875e-13,1.89045209762374e-09,2.66305932006722e-14,5.63446098612528e-15,1.12455460886776e-07,1.08684875779199e-14,5.80197417367952e-15,3.33116488517378e-07,1.1883679784218e-09,4.45201520316813e-14,7.51122494768638e-13,3.39865139874662e-11,7.57933651013015e-14,1.07285683656922e-13,8.45031846336422e-09,2.04463048970632e-14,1.40815559630042e-14,1.30783721571954e-14,1.10566053650058e-14,1.18115542560654e-14,1.70700721891246e-14,1.17519774461565e-14,1.62776235949949e-14,1.40613914922982e-14,1.33111812223061e-14,1.48363634726277e-14,1.76161026098724e-14,1.32596136774775e-14,1.32413484874254e-14,1.30154950250764e-14,1.36801528138129e-14,1.3021858750681e-14,1.57565013367512e-14,1.61196826731373e-14,1.43443406924368e-14,1.59132208580224e-14,1.51746628599474e-14,1.87431133316484e-14,2.29237062675276e-14,1.48403520795892e-14,1.50172295137448e-14,1.82622462426495e-14,1.43868066761918e-14,1.67497565871655e-14,1.96280231230813e-14,1.88616328262428e-14,1.7595823983186e-14,1.42033875332239e-14,1.6681207191749e-14,2.09068950426552e-14,1.91923525139733e-14,1.74644123366157e-14,1.8982320244271e-14
3.01061820339237e-33,2.37193339606253e-06,1.94504955675774e-07,8.79299026592815e-11,2.21446313254006e-13,1.45627171125771e-13,8.64552891537026e-14,4.88362563342913e-15,2.62748775587269e-14,1.43191284753844e-14,8.27725677768287e-16,1.7046193628551e-15,9.5072147371159e-16,1.57114018399497e-12,4.79820196431691e-09,8.16055561196799e-14,6.56585817456501e-15,1.5185529111597e-13,9.41074026622785e-16,1.13332221649784e-15,1.16789963721405e-15,4.85939965645485e-15,4.42210532931159e-15,1.22423669248127e-14,7.14951416879756e-13,2.79566516621683e-14,7.72500696380636e-14,3.0729502188707e-07,4.334978817852e-12,3.14061129706798e-14,6.03105481721023e-15,1.80886599442419e-14,6.60145162483598e-08,1.88607222947448e-14,1.19251033856426e-13,6.30410262328826e-08,4.36774522119267e-14,9.04181702933276e-14,7.80606923493313e-13,1.34300888988253e-13,8.74420466429423e-14,8.40646405140418e-14,1.53992048445931e-13,2.27666437486282e-08,2.92516421649749e-13,1.50959778245773e-13,1.28579418684377e-12,1.28760218070021e-12,1.90608775497258e-09,1.35801557061556e-12,2.70037791623511e-13,7.25622372247971e-06,4.51628836306695e-13,2.20749384337399e-13,2.18753762602748e-05,4.36562831902384e-08,3.036370450597e-13,2.9965038945736e-12,2.28021327119191e-09,3.12618327078895e-12,9.4805243969067e-13,4.07279046790486e-07,3.96206552069707e-13,6.766865512094e-13,5.94552709384931e-13,4.97914549316384e-13,5.33359396252569e-13,8.11206652345907e-13,5.49215781344367e-13,6.93551107504316e-13,6.41720854662209e-13,6.52073897151852e-13,7.25954133839066e-13,7.64010956398649e-13,6.57336110331477e-13,6.05241237444567e-13,6.49034284100944e-13,6.36021374924257e-13,6.55866672986544e-13,7.20827320890785e-13,7.11106535842522e-13,6.67619972587104e-13,7.62658665870164e-13,6.98436044484034e-13,7.62083908251237e-13,7.7507272445211e-13,6.9762892525476e-13,7.40528055346495e-13,7.58575652896489e-13,7.0440491052265e-13,8.06435682652575e-13,9.19488056155439e-13,7.82555865720968e-13,8.00232175702451e-13,7.02599178644536e-13,7.59397541361503e-13,8.06498627555502e-13,8.53760359487837e-13,7.61250655083382e-13,8.74105052553694e-13
5.77236849136012e-31,2.03377673724142e-06,5.87429281516619e-08,2.48487559639005e-11,1.34104283596133e-14,5.25464522254175e-15,3.03008091076971e-15,1.16950520219856e-16,7.29867414291987e-16,3.79880498126012e-16,1.32028340088245e-16,1.63679474857444e-16,1.27963065167803e-16,3.39010569418963e-13,1.98906846477068e-10,1.22980736292219e-15,2.566063403388e-15,1.27164619030545e-14,2.85451262118613e-15,4.77485710103753e-15,1.40145217371033e-14,2.91386813201783e-14,2.72127002193101e-14,4.48011312208464e-14,5.03998844230669e-12,6.74828289504046e-13,4.49187327130019e-13,2.08692832382086e-05,1.61768770678197e-10,1.1258995761181e-12,2.88293120679475e-13,7.98454230773987e-13,3.96574360263596e-06,8.53160039935215e-13,6.98138480711863e-13,2.54539156566155e-06,1.98628943682116e-12,3.00849346726525e-12,2.4003194204002e-12,4.52874468429641e-12,2.4493476246757e-12,3.58370399320052e-12,4.12679743144948e-12,9.32918417419081e-07,1.19780651696987e-11,6.26216131331925e-12,6.13988798633335e-11,6.19772492082847e-12,6.05942990006579e-11,8.74821735864956e-12,8.88416579080954e-12,2.64783372266047e-05,2.20585920681771e-11,7.27218266807127e-12,2.39579781856714e-05,1.93267897299244e-06,1.25468348690914e-11,1.06037538356121e-11,7.34439228522167e-11,1.06781267633742e-10,4.18184399109411e-11,2.30925695920179e-05,1.16304544384359e-11,1.89919263467447e-11,1.65086452980406e-11,1.63519349619619e-11,1.74879074482656e-11,2.38374593515236e-11,1.6632168570782e-11,2.15688023785064e-11,2.01808996567233e-11,1.86604857671177e-11,2.00161527383141e-11,2.27924398876957e-11,1.90969479635674e-11,1.73194018552193e-11,1.82218176644604e-11,2.05230074888247e-11,1.94283435299593e-11,2.17354263876408e-11,2.26417867055902e-11,1.95520403774286e-11,2.10116101399684e-11,2.04884755805875e-11,2.24461163380694e-11,2.75793706885438e-11,2.08622877958146e-11,2.09832149214853e-11,2.5649299645692e-11,2.18420344434598e-11,2.64904438993633e-11,2.73703344119109e-11,2.65744570192242e-11,2.63830094739542e-11,2.15427661038287e-11,2.39071193289651e-11,2.58801404220001e-11,2.61928871126204e-11,2.53394130078406e-11,2.72101977525178e-11
5.35992859955605e-29,1.62011370484821e-05,3.89569720498247e-07,3.29849116454148e-12,2.58373649979571e-15,7.07743011272914e-16,1.83956939534571e-15,5.86322389340829e-16,1.24900623081284e-15,1.90285087995163e-15,2.20279342319757e-15,3.89727346087274e-15,3.24912321020342e-15,9.21305880289713e-13,1.12485584597046e-11,2.20241412379029e-14,5.6650227221652e-14,9.90600471779804e-14,9.91276560406691e-14,1.71159442855346e-13,4.34113531123321e-13,6.06910470308057e-13,9.8629766193132e-13,1.29470051909982e-12,4.98638818881618e-11,1.51295412247477e-11,1.7228921343844e-11,1.64674065156076e-05,5.03245863898784e-09,3.02003516530472e-11,7.85210057020115e-12,2.01007922690268e-11,2.54649333311474e-05,2.18779196841838e-11,2.75556794290742e-11,2.4054620086307e-05,5.19212705078341e-11,8.62146815543487e-11,8.65569305255512e-11,8.89727529989594e-11,7.76868653988883e-11,8.70072525275871e-11,1.1882350368943e-10,1.83894430310939e-05,2.70766677898208e-10,1.44233389570049e-10,1.99745651682244e-10,2.37244694789979e-10,1.77194805935815e-10,2.62918419164238e-10,2.57936928754455e-10,8.65569056694229e-07,1.83140629468991e-10,1.97541109921364e-10,7.30920451585584e-07,2.48924842871155e-05,2.85936316169215e-10,3.8783151448356e-10,2.75856716240432e-10,2.25128863433925e-09,1.03527539763035e-09,1.05177419263095e-06,3.52831985849604e-10,4.31332925573066e-10,4.47583963346783e-10,4.13110363625205e-10,4.02803098103599e-10,6.7468213118149e-10,3.73087044440882e-10,5.33376764093899e-10,5.21715710064956e-10,5.62069084639361e-10,5.47089854761779e-10,6.14435368519744e-10,5.61599379183164e-10,4.86008888356198e-10,4.85128013929951e-10,5.61829868548331e-10,5.64931373731947e-10,5.46775813052786e-10,6.54387535846222e-10,5.70023040281079e-10,5.44267289922178e-10,5.53399765692027e-10,5.87954766884123e-10,7.03817924435552e-10,6.15214250095009e-10,5.85938509522267e-10,6.87164918684983e-10,6.321656773993e-10,7.74155492763321e-10,7.12351851727979e-10,7.45630209475793e-10,7.20096114881998e-10,6.11899327493849e-10,6.43719809457876e-10,5.91282572610989e-10,6.83621294673315e-10,6.49558446067399e-10,6.69862587363268e-10
5.60822514814834e-27,8.02135358100029e-05,5.10145930554499e-08,1.776116797885e-11,2.60384583255557e-14,1.67729091676287e-14,5.44580223530364e-14,1.64260312015443e-14,3.21887314882617e-14,7.18590209922734e-14,7.19899399917385e-14,8.6008052441969e-14,8.69709579652533e-14,8.8804814176266e-13,9.40158384584072e-11,1.13113897163427e-12,1.74042931673017e-12,2.69140995871315e-12,3.10175644955712e-12,5.17669697365383e-12,1.02883982613171e-11,1.99884145789525e-11,5.28203760223558e-11,3.18131836888919e-11,7.15471158132763e-10,3.11611404963473e-10,3.55727253801027e-10,5.06269628506447e-07,1.55403272539724e-07,8.33745412173694e-10,2.15981296057275e-10,5.1652516475841e-10,9.18812604595017e-07,5.67355236916035e-10,5.9573497245934e-10,1.00816790231433e-06,1.27069392725899e-09,2.04171891702006e-09,2.21337662030969e-09,2.17875990188894e-09,2.04436878403968e-09,2.19909489669046e-09,2.53694472039812e-09,2.43718813882058e-06,6.37754075019604e-09,3.44481385201505e-09,5.25726853172332e-09,4.92047607766838e-09,4.34301721070789e-09,6.15330889102969e-09,4.40207877976698e-09,5.6378978650916e-08,4.77347820505316e-09,4.71948274780657e-09,7.74243231033844e-08,1.07954401038399e-06,6.5720101677786e-09,7.59710836010484e-09,8.9787999959244e-09,4.76945833088191e-08,2.58943915002242e-08,5.456991841547e-08,6.2972789697746e-09,9.51137289762983e-09,9.52076191295601e-09,9.02397132411995e-09,8.86306656141319e-09,1.50929345733566e-08,8.0890858627771e-09,1.14459166233336e-08,1.11857286037555e-08,1.20919768654871e-08,1.11817184895223e-08,1.28935732109263e-08,1.22837305274364e-08,1.02446498010125e-08,1.05253128944107e-08,1.06714928756225e-08,1.26829242511331e-08,1.16383539847963e-08,1.24531008797161e-08,1.29365562011547e-08,1.18156796256241e-08,1.1318842278887e-08,1.22663927588069e-08,1.52700460937501e-08,1.21662486634919e-08,1.16243307254343e-08,1.46126638341088e-08,1.25747796006465e-08,1.3747019838577e-08,1.30679986565423e-08,1.57480451673855e-08,1.35290206041474e-08,1.26757054297632e-08,1.27267466098977e-08,1.22046376960501e-08,1.28616467242878e-08,1.39167752868848e-08,1.34587263995172e-08
9.91354034850923e-25,0.000908223715235951,6.28169517497159e-08,1.72280598380708e-10,4.90831694893596e-13,4.27197746593048e-13,1.36893741805153e-12,2.98181262603852e-13,8.48205075000206e-13,1.57617455660969e-12,2.31062672136803e-12,1.99464786595691e-12,2.70773396741382e-12,5.99769177172603e-12,2.02656289658515e-09,3.14139715619223e-11,4.79359142010101e-11,6.28084493265988e-11,5.82124016163601e-11,9.39243570381386e-11,3.0048980498841e-10,4.20362275937822e-10,1.08925521366675e-09,7.11238435218454e-10,1.03587715880185e-08,5.34497479738165e-09,7.7164252818539e-09,6.95079504609672e-08,6.3022517844134e-06,1.81428395570262e-08,4.74293252951301e-09,9.96414261517648e-09,5.56853322736695e-08,1.1793687696369e-08,1.29919899361862e-08,6.80257536666549e-08,2.30265471790769e-08,3.65138881117574e-08,4.13886182541452e-08,3.97300019638608e-08,3.38363818276892e-08,3.89309391640627e-08,4.86622844988733e-08,1.47131640849241e-07,7.06595967647775e-08,6.50637752995353e-08,8.57101726132817e-08,1.03231874386924e-07,7.38259430011117e-08,1.13911529668376e-07,8.39308783548841e-08,9.61851313868859e-08,8.20458712228259e-08,8.05375258302558e-08,4.12137729334582e-07,1.82522139648412e-07,1.19054497319783e-07,1.49840077507864e-07,1.44201467467603e-07,1.05916534988342e-06,4.36925752617368e-07,4.04959470416697e-07,1.17299659411617e-07,1.64438818605442e-07,1.48465835712376e-07,1.58267471808395e-07,1.3478538723552e-07,2.63595610184096e-07,1.42625854993895e-07,1.94719269147474e-07,1.9399090759879e-07,2.2096756836595e-07,2.08408137085721e-07,2.15889850641573e-07,2.19128328761523e-07,1.76100919877325e-07,1.83549149638833e-07,1.88437910339061e-07,2.0695736530482e-07,1.9883250127306e-07,2.12791318161739e-07,1.97005985251882e-07,2.11026887032162e-07,1.92572018115332e-07,2.16909940501955e-07,2.57591263641667e-07,2.13910745614953e-07,2.25799316238545e-07,2.6001757180691e-07,2.31647324902505e-07,2.41456452872287e-07,2.33027970001258e-07,2.6346282778807e-07,2.2406112891503e-07,2.29672934732706e-07,2.48163842286632e-07,2.00990881093589e-07,2.43303390492029e-07,2.35080558077703e-07,2.46642633721605e-07
1.60848785703803e-22,0.000103450619224652,3.12531160839369e-07,2.02809150141086e-09,1.19908273043001e-11,1.16625266303648e-11,2.23716097901397e-11,6.56526156241667e-12,1.53838040349451e-11,2.8480571044352e-11,2.82472534446264e-11,4.892995349778e-11,6.02275226123258e-11,1.00671053877838e-10,5.35039274843133e-08,3.43399388892094e-10,9.7389328069152e-10,1.21084449174739e-09,1.20158650933765e-09,1.89447739298916e-09,3.98178755825087e-09,6.35163576999255e-09,7.93243905564526e-09,1.4420136300864e-08,8.16879483235447e-08,8.58554619225823e-08,1.04007308099558e-07,5.42103951336201e-07,2.30487188886582e-05,3.44601405476203e-07,8.94160532096761e-08,1.7152745066435e-07,1.77997614390675e-07,2.09977359381592e-07,2.22584751598497e-07,4.10011719842761e-07,3.9700127988001e-07,6.61429347495408e-07,6.60960557383495e-07,6.24474227684044e-07,5.42301627984526e-07,6.43623061894777e-07,6.62629615889033e-07,7.16513268971638e-07,1.12981262797949e-06,1.04280160300843e-06,1.33787257988414e-06,1.43724196537959e-06,1.26331236093433e-06,1.72016919579707e-06,1.11231217323383e-06,1.29128552999726e-06,1.41312041094321e-06,1.36847934034407e-06,6.57051459232584e-06,1.96498931869979e-06,1.82040278041277e-06,2.29503981496629e-06,2.32846800408693e-06,1.96004483476278e-06,5.44859759022867e-06,4.74647444340869e-06,2.34705000117179e-06,2.48068257530311e-06,2.26117553102943e-06,2.25287420324909e-06,2.02614529588792e-06,2.99229838339871e-06,2.28385856068e-06,2.91173643707869e-06,2.84764708796063e-06,3.79268530385208e-06,3.01357521744017e-06,3.42890995328708e-06,3.29568045610851e-06,2.51838215538397e-06,2.6650459051734e-06,2.92403163258472e-06,3.45917201089806e-06,2.76747048372004e-06,2.9306576031925e-06,2.9961670262475e-06,2.75652815367568e-06,2.48508871929439e-06,2.71360310696901e-06,3.33988430755264e-06,3.00727780927157e-06,3.3039082609665e-06,3.22927665390146e-06,2.92791362642951e-06,3.29250959897454e-06,2.78993204790137e-06,3.29797353469834e-06,2.93457636147555e-06,3.21092930991349e-06,3.02866226338866e-06,2.82149887253671e-06,3.08729345160887e-06,2.86819551055947e-06,3.10180812179891e-06
3.30068962221097e-20,9.02426727631987e-05,1.27123705770791e-06,8.81561521307522e-09,4.17723783800423e-10,2.08891736199703e-10,5.52412612534715e-10,1.22625505658425e-10,2.65235223770153e-10,6.06862281434128e-10,4.97628615598546e-10,8.91511196890948e-10,1.2166109374529e-09,2.03134078735307e-09,1.34624469698828e-06,6.13371888157058e-09,1.83536298769768e-08,2.23348802578984e-08,1.91102678871747e-08,3.34949362581774e-08,4.83982123094604e-08,8.1717722116685e-08,1.19507836532023e-07,2.07413580870546e-07,6.06993713367738e-07,6.1205395340196e-07,1.51967675468122e-06,9.35025165318757e-06,2.20948182992627e-06,4.26984809745501e-06,1.16346975403081e-06,2.01509973817678e-06,1.9943868897503e-06,2.57203374819192e-06,3.21223324327977e-06,4.2838574625935e-06,4.73190165582344e-06,5.76671179192272e-06,8.72563767540141e-06,8.21709601862355e-06,6.98819092286202e-06,7.09846314985557e-06,8.21538135654513e-06,8.82765055553917e-06,1.11107332600034e-05,1.12546767310313e-05,1.65493038859474e-05,1.48575232481785e-05,1.58927088762823e-05,1.7075085603957e-05,1.47781649797835e-05,1.78451835280438e-05,1.60990807176525e-05,1.64458885549936e-05,2.10744331569366e-05,1.81835064123895e-05,1.85864262939047e-05,2.24819074170987e-05,2.73753159649401e-05,2.48156797490685e-05,6.29824137772696e-05,5.69812994869753e-05,1.97519323467623e-05,2.53754174811657e-05,2.42096282924538e-05,2.41528980550714e-05,2.28206060624284e-05,2.73445681278045e-05,2.32902753768159e-05,2.58746897536367e-05,3.05005597710549e-05,2.67079203649499e-05,2.5253607037005e-05,2.61869364845151e-05,2.99201899196395e-05,2.91636527844977e-05,2.58880982992213e-05,3.04304975269288e-05,2.89878045385329e-05,2.62643215333798e-05,2.9672404830247e-05,2.83030312816712e-05,3.13011149264947e-05,2.6670531743764e-05,3.15814922909626e-05,3.44900443030474e-05,3.14453290254082e-05,3.19002729684437e-05,3.31512219769532e-05,3.00271635089834e-05,3.08818033531091e-05,2.98944744831673e-05,3.59157181802038e-05,3.05947262785993e-05,3.06346427435867e-05,3.30176947481203e-05,3.48187624246831e-05,3.2343745889546e-05,3.24145541552709e-05,3.70723008108249e-05
2.84591257023501e-18,2.56653576714178e-05,8.21849792856832e-07,5.31276499210079e-09,2.7785212962135e-09,2.15454999025979e-09,4.50096937600573e-09,1.91013247972118e-09,4.17641422015945e-09,6.67041173995897e-09,8.67191667902369e-09,1.32352192972227e-08,2.33426024996895e-08,2.62438257281674e-08,1.63129400639896e-05,1.06339644356182e-07,1.90817212290684e-07,2.2847597200676e-07,2.13248184228591e-07,4.16176708376901e-07,6.58460660414128e-07,1.09009678608165e-06,1.55625469471437e-06,2.56204090692019e-06,5.54205378002327e-06,7.77555353505474e-06,1.66363410383452e-05,3.38174821796611e-05,1.08024123188917e-05,5.57347585235736e-05,1.53679013885334e-05,2.39851600301321e-05,2.56484949175164e-05,3.13796336218565e-05,3.06967295202229e-05,4.65104264221826e-05,5.49631455473375e-05,5.54491568434161e-05,8.40752986366488e-05,8.06081046358169e-05,6.43086405073171e-05,7.76917443086149e-05,8.33193118684769e-05,8.87502796317283e-05,0.000110678632202851,0.000119993927799889,0.000123785373797935,0.00015388499133522,0.000145324470276133,0.00016372003756372,0.0001452050355925,0.000180191887670578,0.000145210665327858,0.000151682273988301,0.000182333554709124,0.000167178950885948,0.000189938653011386,0.000220143708148545,0.00022529274718653,0.000212640745856199,0.000213970375898473,0.000240910750601053,0.000185593449592648,0.000222785616210315,0.000203822100691727,0.000198704422780821,0.000191517165278544,0.000247968799589354,0.000201676806563949,0.000221923642399486,0.000258132978065025,0.000232069992986718,0.000226976355789807,0.000228826112804053,0.000262800058478824,0.000226676343766633,0.000226353388078336,0.000258424820319505,0.000238889501892251,0.000220961311510609,0.000252573078437446,0.000244640119471471,0.000284391414244931,0.000240429654655483,0.000277540936962307,0.000280346352966282,0.000280464086122559,0.000280053411775169,0.000264189502582735,0.000272845156461803,0.000274546857179088,0.000274770075738202,0.000284977004949382,0.00026454012952627,0.000275017170783686,0.000275463424965096,0.000278618432162949,0.000287394784638241,0.000275275831853928,0.000295783527410077
2.99227509779286e-16,2.57048577163962e-05,9.94101866249759e-07,7.71968693733854e-08,2.67800639746478e-08,1.55888942777642e-08,8.19649835054575e-08,1.90747165974116e-08,5.70060376764411e-08,6.52571859511131e-08,1.30674543112909e-07,1.98386403895753e-07,2.31586804505524e-07,3.44285876113268e-07,1.02049778673144e-05,7.2985731227405e-07,1.98744343116114e-06,2.24073033857623e-06,2.28707182610443e-06,4.82827490058982e-06,6.79213016415731e-06,1.1958028708057e-05,1.46571701393106e-05,2.52477646337015e-05,5.1516749066218e-05,0.000101802620422602,0.000187716283168953,0.000317516202369331,9.48042102643167e-05,0.000101951294863754,0.000150897586826715,0.000195785136694777,0.000205006200987251,0.000285420008521624,0.000294128342115307,0.000356034073759773,0.000370701553837977,0.000396603904982569,0.000456239374880778,0.000545690420453544,0.000482734882867298,0.000640079350618801,0.000666031819511013,0.000671054356284198,0.000883808778850154,0.000940906647895226,0.000948538975268505,0.00106403694487934,0.00109016507764581,0.00113586036761682,0.0010013520564886,0.00130587559975688,0.00110691264683148,0.00108898964739468,0.00132732072798678,0.00123197241710474,0.00139435830419986,0.00153186821046258,0.00160373145550238,0.00149100399133828,0.00148065629207449,0.00161009632892703,0.00132619978068861,0.00160288841885564,0.00145488333926875,0.00141261290274978,0.00138717125879952,0.00169213463619696,0.00145257782344073,0.00158605997261229,0.00170260921941178,0.00164011261048907,0.00159355583200902,0.00162564980341678,0.00178246331094375,0.00156552168401429,0.00157761205252765,0.00171480689144883,0.00165139448158569,0.00157346675151174,0.00173509513658164,0.00169392898935319,0.00190460780425736,0.00165256794933608,0.00185230302362028,0.00188369273807741,0.00184338782672429,0.0018332937004751,0.00180574097131659,0.00184457169059154,0.00188405702609772,0.00181139435460424,0.0018670774151404,0.00179810396389826,0.00186055591055603,0.00184722728662117,0.0018604360860684,0.00193042321138189,0.00183350660606453,0.00195059206415277
2.82753870490972e-14,7.60445677791938e-05,3.41156237587656e-06,1.97194769776717e-07,3.68465935104593e-07,2.40520186451014e-07,3.91019375098053e-07,2.06113947495883e-07,6.66367547213681e-07,6.64951478237198e-07,1.10895979387109e-06,1.99423640734227e-06,2.15383030886376e-06,3.08422689181756e-06,3.06005824659996e-06,5.65458666691618e-06,2.09487728777546e-05,2.08679437426767e-05,2.17533011282762e-05,4.14367423071974e-05,6.28255907803366e-05,7.98028018583154e-05,0.000110902356227294,0.000192079046004573,0.000328669441471226,0.000656896136184886,0.00156159852553321,0.00231676810324733,0.000725652614308135,0.000674945390581887,0.000993578527742778,0.00131921425417354,0.00133782611676948,0.00177753421911864,0.00201828007351413,0.00215786764235759,0.00223016354564902,0.0026197630664958,0.00288967565428818,0.00339561591255378,0.00296285920858641,0.00369526635744483,0.00379446224285032,0.00386887410008467,0.00476500375234564,0.00525370609900856,0.00533540701203254,0.00499568701929291,0.00602890187613103,0.00616628770020668,0.00586326376008914,0.00681317434538492,0.00615540509975969,0.0059392076777408,0.00702283274654049,0.00676872641844784,0.00740942725919811,0.00793419267489675,0.00832944043046393,0.00816343916761132,0.00781509925339784,0.00834673386459174,0.00729605165373917,0.00835744414675992,0.00769155251214644,0.0075042605800265,0.00749671168576756,0.00910696623178593,0.00767249214638214,0.0083871189594049,0.00912526724351684,0.00871342084137322,0.00850937604102048,0.0086494887783833,0.00946115220082968,0.00840356613390905,0.00833149929858763,0.00899019976996817,0.00876468805101582,0.00832732035333989,0.00914772705499244,0.00886792703710216,0.00969889146922831,0.00880596431307236,0.00966910283729476,0.00963943200751724,0.00956219130553053,0.00962233341472728,0.00943814297391142,0.00962224589681168,0.0097182458116514,0.0096006590866482,0.00989383252380234,0.00930500694969092,0.00963456805654154,0.00972852816452727,0.00981416538641106,0.0100141697874972,0.00973082449413371,0.0101903708824246
2.13318735487576e-12,0.000237344621298976,1.22583054245482e-05,2.96617383738144e-06,2.89413176357702e-06,2.36597619031388e-06,2.20834700094212e-06,2.67233199254102e-06,5.32298725431315e-06,5.41340485812399e-06,9.05537336819558e-06,1.54518409724558e-05,1.75430063159894e-05,2.89323470282986e-05,2.86471517045508e-05,3.77341481345547e-05,0.000166032005830527,9.21731438112632e-05,0.000174789945545235,0.000279784966669632,0.000413448979991699,0.000577971179259066,0.00077326692102967,0.00132112315596425,0.00243504585784174,0.0053333360330916,0.0073331806432603,0.010103203677396,0.00431273997304885,0.0036504228373403,0.00551389066398131,0.00698041175134977,0.0068041556411139,0.00833800374298231,0.0100827265592819,0.0101782477531452,0.0105172454277895,0.0120627515794194,0.0138398877584919,0.0149359986395431,0.0137645754770447,0.0162630219273621,0.0169103439914711,0.0169995595108593,0.0197225841422135,0.0214414908108088,0.0218198128650357,0.023111605159489,0.0238017881716362,0.0246367045757167,0.0230376907432729,0.0269650073914558,0.0251961206845736,0.0247060359840878,0.0275989137958444,0.0278230174498806,0.027236775673382,0.0301414772770785,0.0307976574183848,0.0314075093513375,0.03109050335556,0.0332092397381319,0.030296713517048,0.0326522776335968,0.0309723219219613,0.0300825450811644,0.0298702700522299,0.0343775420978279,0.0310134067137421,0.032553665173421,0.0348020556939896,0.0337036493865723,0.0330728723946159,0.0333790679228903,0.0356481155227785,0.0326187241743769,0.0324321687806084,0.0344106368371744,0.0334551191372163,0.0326780613850407,0.0347028217727495,0.0339959746831309,0.0365120358041297,0.0337973633602752,0.0365591542929476,0.0364496035773069,0.0361729630624302,0.0360304352282646,0.0355304700892473,0.0360910519634703,0.0363244404621246,0.035820275224283,0.0370029070931374,0.0355041160010121,0.0362660966169455,0.0363814618597091,0.0369388754424704,0.0375922519157144,0.0369577180088553,0.0378804576271664
