0,1.96764965183331e-06,1.33916912382817e-06,2.30886615409531e-08,2.24681169995966e-10,1.41953379420876e-10,7.40662953798098e-11,1.89387940972186e-11,7.8254527088168e-12,2.21309615404673e-11,1.3783045173408e-12,3.70728775681998e-12,2.74682187362901e-12,1.01592790111987e-12,1.20605634077359e-09,4.35090074385323e-10,1.01201421440361e-12,1.22538221242173e-10,1.15699648795076e-12,1.68215803764823e-12,9.82481214568492e-13,4.36745940758554e-12,4.64556465577679e-12,1.40216195396888e-11,8.54856444925738e-10,8.6497279894533e-17,2.29829745075186e-16,9.61339779771488e-11,3.49783351133068e-15,2.46394318767724e-17,4.45293631957439e-17,5.18907967766736e-17,2.88520915935401e-11,1.79530772501905e-16,2.37248098282916e-16,2.88067038132932e-11,2.15607451355515e-16,9.30170479257887e-17,2.31759598840644e-16,1.1493621788882e-16,1.03555122785691e-16,2.23775193103002e-16,7.11044270645789e-17,1.01356076653551e-11,5.56051408746613e-16,1.48566998824871e-15,6.96151522445293e-16,3.17211443758148e-15,2.8115303307722e-11,5.86378282072321e-16,4.91127320258822e-16,2.17062660629406e-09,2.61607817205375e-16,1.03209380404093e-16,5.90707760724714e-09,2.63930341013396e-11,5.84136154568898e-15,1.03852223710539e-14,5.92408528832799e-13,1.42862140267348e-15,1.09916329354078e-14,1.69782467267845e-10,3.95783170260505e-16,4.8193035477409e-16,3.63407040730807e-16,3.78858983630057e-16,3.85730869238662e-16,7.95801220294252e-16,4.44526316441001e-16,5.17449579235816e-16,7.22051561480573e-16,7.13546329638746e-16,5.4710500637481e-16,7.73913725458855e-16,8.50230798804575e-16,3.46989291549838e-16,7.01748513466877e-16,6.22595133806089e-16,6.63865673521971e-16,4.58049017250608e-16,7.01116195648165e-16,6.5477609889161e-16,9.99767748804667e-16,5.34966697565104e-16,1.03206555475951e-15,9.82879935000022e-16,7.33006601142539e-16,9.56550155010941e-16,9.06077794443572e-16,9.52938381407922e-16,9.41637030965609e-16,8.00671510627008e-16,8.68627671759327e-16,6.152185264091e-16,8.90419247928941e-16,7.39758664370782e-16,5.94886044282944e-16,1.14647261633358e-15,7.54990813572274e-16,1.24840187952237e-15
0,6.69020771522401e-06,9.38715330801369e-07,1.30536357781253e-09,7.19455625320504e-12,3.98569304149563e-12,1.67755098547392e-12,3.54033191435286e-13,1.15354603528302e-12,6.24282899859439e-13,2.91945185845943e-14,5.84032395356121e-14,3.82383272193443e-14,1.29921378526213e-13,6.00701589715616e-08,7.77465194291458e-12,1.28078395043696e-13,3.59937626715501e-12,2.64464585070931e-14,3.56299412172564e-14,2.72278336020804e-14,8.65524231903406e-14,1.28031826147736e-13,3.88998326357412e-13,2.25443764005843e-11,6.28938583189526e-16,1.70654345372481e-14,5.83974755712897e-09,1.13311337198685e-13,1.15630017594597e-15,5.44351058430239e-16,1.98229957416208e-15,1.41305819649517e-09,1.93810724872821e-15,1.81037910043434e-14,1.49444912121251e-09,4.79478167071048e-15,1.89102307552327e-15,1.76507091005884e-14,2.77193260439821e-15,6.05071023468532e-15,1.03841274096071e-14,3.52807630686742e-15,4.62365503772839e-10,4.36044734701029e-14,1.67627805090618e-14,3.02163034385723e-14,2.36374577389575e-13,1.8805963642418e-09,2.72590213379694e-14,5.66391091532535e-15,1.15524715724812e-07,1.09602534791013e-14,5.87952117758546e-15,3.40520594326404e-07,1.20131538318454e-09,4.42731274392887e-14,7.4750336877382e-13,3.48660434316561e-11,7.69383331996469e-14,1.06851413582824e-13,8.60569679854145e-09,2.04236581206911e-14,1.43486805937478e-14,1.32253874677259e-14,1.11875286795448e-14,1.18418653116677e-14,1.72735028658193e-14,1.18524586747116e-14,1.64130729218796e-14,1.43346990991121e-14,1.36142759301582e-14,1.50967117142824e-14,1.78898529207035e-14,1.35059634774562e-14,1.33212838140808e-14,1.3162764843964e-14,1.37106159537925e-14,1.31848567553906e-14,1.59896101834595e-14,1.64084596608317e-14,1.45277559300592e-14,1.61909114306217e-14,1.54065472122686e-14,1.89855123852888e-14,2.31374341774505e-14,1.51136896255443e-14,1.52563842441543e-14,1.84758615338424e-14,1.44909373205016e-14,1.68642596067082e-14,1.97958195314784e-14,1.91007907842549e-14,1.79268854203799e-14,1.44834892612311e-14,1.69439556299861e-14,2.11565879243459e-14,1.95376516715765e-14,1.77241440319325e-14,1.93871899504816e-14
0,1.44641707393215e-06,1.95260876090389e-07,9.45323660889986e-11,2.44118215900427e-13,1.53282922149734e-13,8.89147231418066e-14,5.3524112312934e-15,2.75935054945282e-14,1.49382146946167e-14,8.52221479810927e-16,1.74735871229608e-15,9.76602727166687e-16,1.56825408277699e-12,4.83082786053059e-09,8.60805212136357e-14,6.63591401719421e-15,1.5372431573321e-13,9.55842876007053e-16,1.151355441464e-15,1.18439717290325e-15,4.88493910325325e-15,4.49301408662532e-15,1.25434561549235e-14,7.21175913057923e-13,2.8612396250042e-14,7.90386859535667e-14,3.15807374168682e-07,4.40679909070437e-12,3.17120995151456e-14,6.14737394944266e-15,1.84465056528986e-14,6.74630934608281e-08,1.92413044980579e-14,1.19085750971274e-13,6.41243219603949e-08,4.44204214327571e-14,9.1626426080585e-14,7.74579381985911e-13,1.3631419503215e-13,8.7592061617319e-14,8.55531225463266e-14,1.53413306122207e-13,2.29687795480756e-08,2.96411227999359e-13,1.53778802714225e-13,1.31360680820653e-12,1.28342755061219e-12,1.89615160923091e-09,1.36009556798374e-12,2.69924712665941e-13,7.24219022511321e-06,4.57057273113932e-13,2.23143060301817e-13,2.17170977682863e-05,4.42950590797872e-08,3.06896281770692e-13,2.98175213765214e-12,2.2672409764749e-09,3.16333064497025e-12,9.6011177352336e-13,4.16489157032374e-07,3.97818484017465e-13,6.83213023464593e-13,5.9658505535404e-13,5.01513661492609e-13,5.33021046495464e-13,8.14986149162796e-13,5.49936646221109e-13,6.95430406115618e-13,6.49767367727642e-13,6.60352135703896e-13,7.31373139484208e-13,7.70761156985928e-13,6.63373757101505e-13,6.04652787760487e-13,6.5068132264621e-13,6.34970009082776e-13,6.58563910813156e-13,7.25953801571891e-13,7.19503807042191e-13,6.71437143812916e-13,7.68931193368827e-13,7.04146793216254e-13,7.6844083733605e-13,7.82576072691799e-13,7.05038030804489e-13,7.45631675905964e-13,7.65526546585851e-13,7.05146720567779e-13,8.07229775723954e-13,9.2165333283711e-13,7.90421462942216e-13,8.10657789389748e-13,7.10364709553705e-13,7.66860418219348e-13,8.13550769698923e-13,8.63253785651269e-13,7.6869302608799e-13,8.86318608944319e-13
0,1.5605953111461e-06,7.32130473518966e-08,2.51879660308765e-11,1.40111892052358e-14,5.55308786434196e-15,3.17067797937447e-15,1.24702435320828e-16,7.62093762873482e-16,3.96607115422122e-16,1.34510458711383e-16,1.67942938499237e-16,1.30839728132698e-16,3.40150489778443e-13,2.01861656168009e-10,1.29092661817344e-15,2.60126549112631e-15,1.28451358656115e-14,2.90683709132331e-15,4.85377646726474e-15,1.41821940521443e-14,2.92864854033522e-14,2.76725487735991e-14,4.55240505465974e-14,5.59471443528356e-12,8.63424102603214e-13,4.63683336111621e-13,2.17228615764422e-05,1.63939273658056e-10,1.14226435185604e-12,2.9120142696444e-13,8.05896338046806e-13,3.95653849949417e-06,8.62017635015082e-13,7.08528141358545e-13,2.54987126348851e-06,2.00295863672872e-12,3.0417019395815e-12,2.41916254882618e-12,4.56520116925688e-12,2.46080923233391e-12,3.61587312612241e-12,4.1164714344167e-12,9.34338690239448e-07,1.20411509043647e-11,6.32236978621282e-12,6.13806266444684e-11,6.27770483129508e-12,6.12505716035553e-11,8.86480809984439e-12,8.87541325457369e-12,2.63829855786398e-05,2.19384543700571e-11,7.3323338276528e-12,2.37826661432466e-05,1.93466528001172e-06,1.25860601803075e-11,1.07188205668345e-11,7.42455618526941e-11,1.07426260703807e-10,4.20076665728079e-11,2.29961611140334e-05,1.16833697702538e-11,1.91247844265423e-11,1.6562734931698e-11,1.64217567488407e-11,1.74212393204007e-11,2.39360696901117e-11,1.65998221307805e-11,2.15869080355261e-11,2.0381962551131e-11,1.89115319745196e-11,2.0165293655761e-11,2.29735355431822e-11,1.92758671096866e-11,1.7302521403035e-11,1.82553069678993e-11,2.04409160252771e-11,1.95032233104779e-11,2.18460394561549e-11,2.28835224583188e-11,1.96627038867232e-11,2.11674628666053e-11,2.06326215499145e-11,2.25973322888234e-11,2.77423471353095e-11,2.1079691176426e-11,2.112374944418e-11,2.57957681308491e-11,2.18433269875623e-11,2.65029816674986e-11,2.73851350364645e-11,2.67643094448402e-11,2.66524031812602e-11,2.17568746483278e-11,2.40883544660082e-11,2.59990111672408e-11,2.64337751673068e-11,2.55068329089182e-11,2.75020783924427e-11
0,1.34632988146692e-05,7.79032777784543e-07,3.45555824755797e-12,2.67552794660148e-15,7.5302023807971e-16,1.9323214121743e-15,6.08108563848275e-16,1.28623281348207e-15,1.97606010621854e-15,2.26483063414655e-15,3.95787193828049e-15,3.30660289086144e-15,9.20316984556087e-13,1.14305890429752e-11,2.26344326656698e-14,5.76453527998399e-14,1.00512875446112e-13,1.00727400180713e-13,1.73425890620768e-13,4.37559684023531e-13,6.13671584099324e-13,1.0118140813338e-12,1.30927657858882e-12,5.04721010201758e-11,1.54720389623208e-11,1.77009960950003e-11,1.64904081007358e-05,5.12930156164997e-09,3.10820818656807e-11,7.91434609815234e-12,2.03001011678365e-11,2.53067507599534e-05,2.21138457798081e-11,2.77416286447192e-11,2.39951378314775e-05,5.23016488030259e-11,8.69756811948942e-11,8.69401388757167e-11,8.99064509361919e-11,7.79171126913646e-11,8.78321603515757e-11,1.18275915017489e-10,1.82411828352811e-05,2.72322414664757e-10,1.45682785840521e-10,2.01994969277921e-10,2.38458231899953e-10,1.78378029583387e-10,2.65551836942794e-10,2.56577104786083e-10,8.75240960275977e-07,1.83598691715301e-10,1.98896702099364e-10,7.36561042195524e-07,2.47609107058878e-05,2.86860332202346e-10,3.89226858958855e-10,2.78627657293899e-10,2.26502152424134e-09,1.04010007488628e-09,1.05882319557589e-06,3.52832748774127e-10,4.34382441527657e-10,4.48177046003276e-10,4.14246726526682e-10,4.01195952692998e-10,6.76246898683522e-10,3.72668215593666e-10,5.33566308075643e-10,5.25791927431486e-10,5.67256630755313e-10,5.49584643036426e-10,6.1779460531373e-10,5.6505972379076e-10,4.84557920760326e-10,4.85458159140234e-10,5.58428881154917e-10,5.65937237891126e-10,5.48689358410514e-10,6.58356845654313e-10,5.71977927881729e-10,5.4735997564463e-10,5.55727553893064e-10,5.90742826805402e-10,7.06654779888717e-10,6.1888009806966e-10,5.87922796976492e-10,6.89563401308469e-10,6.30052036344812e-10,7.7132912392434e-10,7.10661270700954e-10,7.48724047601917e-10,7.24615966248287e-10,6.15796134416326e-10,6.4656031451243e-10,5.93531798396356e-10,6.87650325010196e-10,6.52856637322803e-10,6.75566841447578e-10
0,7.48055531382348e-05,6.95856997186617e-08,1.84215651002456e-11,2.72598450971958e-14,1.76413281487256e-14,5.66080142141926e-14,1.68040509886241e-14,3.31433478518626e-14,7.33935205809585e-14,7.39556047243438e-14,8.74299091375172e-14,8.88069606005035e-14,8.91338925565283e-13,9.52531054213508e-11,1.14493539407744e-12,1.76748427532325e-12,2.72451663938981e-12,3.12925194616321e-12,5.20994870803012e-12,1.04010921033641e-11,2.00823332242325e-11,5.3265719936901e-11,3.20739487262396e-11,7.03217184817534e-10,3.2280157307945e-10,3.61090783395035e-10,5.14672988281115e-07,1.57983004946602e-07,8.31878434421928e-10,2.1782488567884e-10,5.20150596396369e-10,9.25795404608055e-07,5.72078861985275e-10,5.99832058913512e-10,1.017433231073e-06,1.27625347168273e-09,2.05432456853386e-09,2.21554491554465e-09,2.19499321724585e-09,2.04289236784447e-09,2.21204433739498e-09,2.52261109562766e-09,2.42373323000562e-06,6.3786732017818e-09,3.47109250413767e-09,5.29052169067931e-09,4.94628497046367e-09,4.35778175929629e-09,6.2002918624242e-09,4.38453195101547e-09,5.66488633600634e-08,4.77261510150962e-09,4.73803186140289e-09,7.74649412992084e-08,1.08549192662432e-06,6.58148789317883e-09,7.62503578516601e-09,9.00539451252528e-09,4.80097305017364e-08,2.59350964689518e-08,5.50396052107896e-08,6.29976494707742e-09,9.55955893286349e-09,9.50698684527739e-09,9.0371726046349e-09,8.8133206085271e-09,1.51065396463984e-08,8.06410365255886e-09,1.14252352214398e-08,1.12528358832682e-08,1.21849129238314e-08,1.12228382873869e-08,1.29370940353777e-08,1.23407473758925e-08,1.01948585189209e-08,1.05224800436804e-08,1.06191168292091e-08,1.26808655279741e-08,1.16628594746018e-08,1.25167341148858e-08,1.29445260827306e-08,1.18632547504887e-08,1.13506248823029e-08,1.2312381888846e-08,1.53074583955267e-08,1.22264965271518e-08,1.16630134615722e-08,1.46440136078848e-08,1.25328051031347e-08,1.36997271860892e-08,1.30416086015316e-08,1.57842099972615e-08,1.36026343302894e-08,1.27424124205028e-08,1.27846493169143e-08,1.22336159010411e-08,1.29382047625163e-08,1.39563470250812e-08,1.35619623220535e-08
0,0.00078241810174086,6.50164042085043e-08,1.79829434316142e-10,5.22550765186295e-13,4.50637623688967e-13,1.40279207773252e-12,3.0666364917199e-13,8.64905374882844e-13,1.60343393281855e-12,2.3301854248571e-12,2.02983358294063e-12,2.74568367850251e-12,6.060562466601e-12,2.05994314110326e-09,3.14522697371727e-11,4.84636968090873e-11,6.34280191350025e-11,5.87922752965445e-11,9.46362605694401e-11,3.01149803091781e-10,4.21075082487054e-10,1.09074724399825e-09,7.15757845058915e-10,1.11914916899351e-08,4.95493988590365e-09,7.83534407213319e-09,7.31313857800565e-08,6.30303932069554e-06,1.81257833186247e-08,4.76932516540255e-09,1.00233381011535e-08,5.59040330377708e-08,1.1874595270488e-08,1.30545629992658e-08,6.85560031071584e-08,2.31244530846847e-08,3.67436733012064e-08,4.14179902287953e-08,3.99764524540633e-08,3.38108534905437e-08,3.91427610479393e-08,4.83480430537171e-08,1.47419528366231e-07,7.08495261197829e-08,6.5471056359467e-08,8.62236276873553e-08,1.03477127700459e-07,7.40817277961696e-08,1.14593038546288e-07,8.34966599234778e-08,9.65361613148161e-08,8.20333063877671e-08,8.08518505058405e-08,4.12631265412395e-07,1.82997822866355e-07,1.19113432323397e-07,1.50138041199137e-07,1.44637062493403e-07,1.0563124977747e-06,4.37030849358282e-07,4.05752024785113e-07,1.17425403311457e-07,1.65093150082491e-07,1.48397593706119e-07,1.5824320174964e-07,1.3401890831521e-07,2.63046024034451e-07,1.4228899259425e-07,1.94346422455164e-07,1.94898715664516e-07,2.22544334121769e-07,2.08881909566277e-07,2.16610256803101e-07,2.19843081591765e-07,1.75307686585714e-07,1.83239295538271e-07,1.87319510833814e-07,2.06965795137215e-07,1.9909542932946e-07,2.13578665131397e-07,1.97127545900798e-07,2.11487578919368e-07,1.92844512126593e-07,2.17169994251097e-07,2.57913130958953e-07,2.14679592269742e-07,2.26182548513685e-07,2.60088866891167e-07,2.30578085662073e-07,2.40541224457943e-07,2.32190315761847e-07,2.63695290128774e-07,2.24895175357967e-07,2.30497445301603e-07,2.48539072208664e-07,2.01228532487882e-07,2.44086196963355e-07,2.3530891976654e-07,2.47844030657892e-07
0,0.000138439222354742,3.24873519059486e-07,2.04993200354855e-09,1.30637591626922e-11,1.2060689125131e-11,2.32295741600046e-11,6.7203189421503e-12,1.56699862341589e-11,2.90680674592468e-11,2.86326335621276e-11,4.95255362426639e-11,6.09740320340089e-11,1.01970123577481e-10,5.43364813214358e-08,3.4538575791673e-10,9.83712746398054e-10,1.22217836769931e-09,1.21024127983392e-09,1.90616796499767e-09,3.98822799908999e-09,6.35528591033304e-09,7.97622839328746e-09,1.44576993646459e-08,8.36249824975468e-08,8.52813058505907e-08,1.05545741488358e-07,5.45320129073754e-07,2.28377266015389e-05,3.53663963560468e-07,8.98275045913721e-08,1.72145335261988e-07,1.7818102635594e-07,2.10875129783507e-07,2.23340286539498e-07,4.11222994834935e-07,3.97901413735315e-07,6.62670350131375e-07,6.60651524206024e-07,6.27595921456305e-07,5.41687743041049e-07,6.45539004883586e-07,6.58508467741983e-07,7.15600890298646e-07,1.13013442849218e-06,1.04672883546146e-06,1.34381970469701e-06,1.43872657429646e-06,1.26546268839537e-06,1.72619589192425e-06,1.10658655644946e-06,1.2959232461834e-06,1.41032408476604e-06,1.37123065855448e-06,6.54360800817972e-06,1.96489720417985e-06,1.81847391912078e-06,2.2952090496e-06,2.33160461608137e-06,1.96526659204578e-06,5.44752548450584e-06,4.75781607857478e-06,2.34083789339773e-06,2.4856060627161e-06,2.2564780484175e-06,2.25014741329706e-06,2.01363678715874e-06,2.98622149125364e-06,2.27378342408746e-06,2.90113217115355e-06,2.85587084267284e-06,3.8008801444513e-06,3.0124379011393e-06,3.4281619602732e-06,3.2985030151015e-06,2.50603071509994e-06,2.65774649353309e-06,2.90546980521466e-06,3.44938324985765e-06,2.76526411457069e-06,2.93715520796812e-06,2.99245346614698e-06,2.76024645668323e-06,2.48596364855447e-06,2.71750189277812e-06,3.33974322075774e-06,3.0127343933172e-06,3.30144378698978e-06,3.22677854519125e-06,2.91105397757474e-06,3.27326778208205e-06,2.77823460233309e-06,3.29826998470059e-06,2.94251097486871e-06,3.21540961124979e-06,3.03133814868598e-06,2.82474470939025e-06,3.0939912090947e-06,2.87055835478947e-06,3.11598887115955e-06
0,9.28585272432986e-05,1.25990781681417e-06,8.77701891855346e-09,4.21919197900818e-10,2.12627826266838e-10,5.58211956536887e-10,1.2497137141149e-10,2.69683114928624e-10,6.12734200106295e-10,5.04307020318556e-10,8.9978069200318e-10,1.23066337844856e-09,2.04663937547484e-09,1.35500295295287e-06,6.16683996056695e-09,1.84415355863065e-08,2.24337773527656e-08,1.91954051454627e-08,3.3602561863418e-08,4.85151142716748e-08,8.17538397464738e-08,1.20035702214471e-07,2.07632904082383e-07,6.07314471852019e-07,5.83187680498405e-07,1.53439650375431e-06,9.36592657211339e-06,2.22024860926364e-06,4.26384408807711e-06,1.16396565475793e-06,2.02176550415984e-06,1.9954292563552e-06,2.58267362141548e-06,3.21842874214187e-06,4.29753481508592e-06,4.74097966478972e-06,5.78048015505061e-06,8.71229539504193e-06,8.24519206536842e-06,6.96771148079695e-06,7.11940403464651e-06,8.16395967050958e-06,8.81327841199224e-06,1.11155700355128e-05,1.12964968720767e-05,1.65845965585331e-05,1.48732056823608e-05,1.59005668759324e-05,1.71323213952535e-05,1.46967603248135e-05,1.78817371910147e-05,1.60632262404348e-05,1.64613778390462e-05,2.10520999289408e-05,1.81928108108229e-05,1.85670995798946e-05,2.24839589544196e-05,2.73794735700966e-05,2.48391412340299e-05,6.27768999555063e-05,5.69132932735558e-05,1.9711308036371e-05,2.54092550170789e-05,2.41506342631945e-05,2.41113046754305e-05,2.26787388331628e-05,2.72902529369127e-05,2.31931304823474e-05,2.57771334888451e-05,3.05626896598124e-05,2.678895222875e-05,2.52632043844147e-05,2.62048632949845e-05,2.99479784321281e-05,2.90004290719444e-05,2.58180559786718e-05,3.02174437823338e-05,2.89067288156076e-05,2.62462439307884e-05,2.97207763729726e-05,2.82675807050442e-05,3.13215814386429e-05,2.66710348428545e-05,3.15851084049828e-05,3.44798919750199e-05,3.14885748509644e-05,3.18819885908405e-05,3.310889074389e-05,2.98742676884814e-05,3.07330428570646e-05,2.97969122424641e-05,3.58975511024456e-05,3.06541294072962e-05,3.06786260956941e-05,3.30203356888412e-05,3.47990432789424e-05,3.23948612441481e-05,3.24128850585145e-05,3.717037174687e-05
0,2.60522569652367e-05,8.35445005624362e-07,5.62371912257257e-09,2.83164918504941e-09,2.17963453899766e-09,4.62413853379617e-09,1.93168417604549e-09,4.23580706026229e-09,6.72673880071096e-09,8.76849968519993e-09,1.33594611670063e-08,2.34406249431798e-08,2.64456283125805e-08,1.62899498479619e-05,1.06187273254857e-07,1.91738551433833e-07,2.29435616417901e-07,2.14147660355128e-07,4.17326895661588e-07,6.58863448610805e-07,1.0898659274362e-06,1.56013653022069e-06,2.56156479218559e-06,6.04640663933722e-06,6.87462932851385e-06,1.68111041851672e-05,3.36079721439057e-05,1.08295766832051e-05,5.54482623778924e-05,1.53995607234049e-05,2.40319057020073e-05,2.56372766650001e-05,3.14674623240065e-05,3.074869332375e-05,4.66016346440023e-05,5.49577964548056e-05,5.55261181454392e-05,8.38431366090624e-05,8.07656412675665e-05,6.41533064378073e-05,7.78332372576959e-05,8.27867181815422e-05,8.85610504061685e-05,0.000110657443935703,0.000120281957595881,0.000124070183677041,0.000153871413316047,0.000145321240583837,0.000164065471296266,0.000144368000754636,0.000180364626770105,0.000144789852217078,0.000151708966761102,0.000182082355472937,0.00016711388336825,0.000189615738702321,0.000219986404651291,0.000225253151867315,0.000212721572109088,0.000213679085983779,0.000241014808038585,0.0001851543158855,0.000222969344605681,0.000203305301178875,0.00019841992408974,0.00019037811287854,0.000247399928258196,0.000200830062114964,0.000221137747792626,0.000258448297671183,0.000232593788380989,0.000226907558635458,0.000228811051424283,0.00026283900912961,0.00022549325108651,0.00022566405040389,0.000256722548012924,0.000238263007698227,0.00022073531737039,0.000252791445875093,0.00024422200133241,0.000284390340290397,0.000240326182495424,0.000277404315337097,0.000280127498388655,0.000280626567157193,0.000279775949563733,0.00026390556194643,0.000271558330786435,0.000273228484522209,0.000273813750906299,0.000284793313574547,0.000264844627525418,0.000275199712218367,0.000275398702480528,0.000278374188692282,0.00028761389986082,0.000275126345611619,0.000296386587055982
0,4.8398172398101e-05,1.21109052266843e-06,7.74365386938311e-08,2.75908332304066e-08,1.60415607642337e-08,8.23440910576821e-08,1.93134738978386e-08,5.7680541359262e-08,6.58363271593835e-08,1.31315538555421e-07,1.99404268801864e-07,2.32453570485463e-07,3.45875322169225e-07,1.0198995881606e-05,7.29273890436739e-07,1.99719089052936e-06,2.24947636678268e-06,2.29511035354606e-06,4.83342306104886e-06,6.79236171742813e-06,1.19249729911675e-05,1.46797533125844e-05,2.52263399950749e-05,5.13856377266132e-05,7.86730261354123e-05,0.00018928445449347,0.00031246259583266,9.45097212182513e-05,9.96719228323934e-05,0.000151167179661879,0.000195900625516818,0.000204924304391902,0.000285857424108971,0.000294275130860728,0.00035642246960648,0.000370731844550871,0.000397052149835928,0.000455350015742195,0.00054664882061252,0.00048138252621749,0.000640615948706359,0.000662215838217355,0.000669413002416284,0.000883068997286648,0.000942208797201251,0.000949843161599411,0.00106332186905424,0.00108954719580661,0.0011374778151297,0.000996243291148764,0.00130620017924214,0.00110402080863024,0.00108859561560209,0.00132490446712417,0.00123120305249577,0.00139161039463874,0.00153018858455245,0.00160263600619827,0.00149083941604843,0.00147820699020822,0.00160981741059698,0.00132267369143469,0.00160318515456061,0.00145085285896331,0.00141004475145034,0.00137979346654611,0.00168818330513982,0.00144682751640508,0.00158027470842143,0.00170394878526719,0.00164248778643268,0.00159237254321221,0.00162467357546404,0.00178200076523865,0.00155775678324565,0.0015727343155669,0.00170498598884634,0.00164690006533693,0.00157135987760705,0.00173560241912836,0.00169060448992514,0.00190378551903464,0.00165119937702651,0.00185101137703949,0.00188146372482945,0.00184360543618693,0.00183105168091291,0.0018033274275088,0.00183646283232462,0.00187568437520671,0.00180398865214355,0.0018647451905314,0.00179916777026491,0.0018607912613986,0.00184614020748419,0.00185856125485086,0.00193087779308276,0.00183204484227379,0.00195334363794139
0,7.50276625492309e-05,3.54642470753465e-06,2.08312353392958e-07,3.73383469420814e-07,2.44581834951753e-07,3.93511784000807e-07,2.09307073518008e-07,6.71295716976921e-07,6.69411464036928e-07,1.11411231313244e-06,2.00056268245851e-06,2.15992582138647e-06,3.09949337704343e-06,3.08113678032586e-06,5.64603380798143e-06,2.10171525163556e-05,2.08881623649667e-05,2.18112422950763e-05,4.14387840397031e-05,6.27361642648146e-05,7.96106402139304e-05,0.00011103861144233,0.000191696305369101,0.000325321208170958,0.00066731084019187,0.00157771030517667,0.0023181656980132,0.000724426745096844,0.000671419616038399,0.000999958391877434,0.00132040399962043,0.00133904923845692,0.00177945363373895,0.00201837884399411,0.00215915199632378,0.00222922704090456,0.00262078097228244,0.00288358732764789,0.00339878352631944,0.00295440177733461,0.00369641318447556,0.00377489177682122,0.00385999171308908,0.00476048367143774,0.00525757726397871,0.00533927540950033,0.00499232821828477,0.00602355292042072,0.00617118864020935,0.00583652518906573,0.00681234185674423,0.0061383818293339,0.00593574599073634,0.00700972092976628,0.00676180775403177,0.00739461236558862,0.00792407553324604,0.00832153551817475,0.00815896849890038,0.00780152672266605,0.00834400535035957,0.00727733097298347,0.00835528629344834,0.00767001301573267,0.00748927268474369,0.00746062795580298,0.00908548892015923,0.00764422178415625,0.0083613215048363,0.00912688252353323,0.00872031657890816,0.00849984884627017,0.00864386008174204,0.00945537193475412,0.00836310719486467,0.00830771712879011,0.00894304677015437,0.00874153638465438,0.0083149402422108,0.00914753174719432,0.00885108419708237,0.009690912669406,0.00879641298542098,0.0096592493363773,0.00962622944359482,0.0095594101775216,0.00960845752632941,0.00942311284918866,0.00958191647304653,0.00968121335755946,0.00956902646301975,0.00988173438635915,0.0093056450737287,0.00963176678377189,0.00971944033854047,0.00980188779787006,0.0100128051303357,0.00972034060814575,0.0101976512365999
0,0.000249397326823457,1.2520885973936e-05,3.02647262269649e-06,2.91120176055619e-06,2.39280966327639e-06,2.22598288959602e-06,2.69908546039821e-06,5.36413759606832e-06,5.45577822436657e-06,9.08856123506094e-06,1.54716555592869e-05,1.75799469307571e-05,2.90121778007557e-05,2.87543661028372e-05,3.76295067147109e-05,0.00016637688301384,9.23997474362461e-05,0.000175000561605842,0.000279698133769091,0.000412678580538585,0.000575453629781751,0.000773534178009733,0.00131736955212504,0.00243050267907423,0.00531420138596632,0.00735223256916365,0.0101069408278911,0.00431154561924786,0.00360121088185558,0.00550263190715045,0.00697999282739069,0.00678616893933656,0.00834050674483869,0.0100787105075373,0.0101811222413385,0.0105111783269948,0.0120632710725968,0.0138078911504445,0.0149429280091647,0.0137290426821637,0.0162622640146939,0.0168322619023079,0.016960907516143,0.0196999683795319,0.0214484936903019,0.0218264370719956,0.0230904356473676,0.0237783450847349,0.0246456102154195,0.022943588961751,0.0269547150288775,0.0251345855120692,0.024687057151225,0.0275508183455062,0.0277940644979495,0.0271849932583631,0.0301028094776909,0.0307664546866512,0.031385915270131,0.0310395761191917,0.0331885428019195,0.0302267375178727,0.0326367082052672,0.0308994899950581,0.0300254462374355,0.0297456297688673,0.0343035910741749,0.0309157243466486,0.0324639257902752,0.0347977321376066,0.0337145587757941,0.0330374794834003,0.0333499065620026,0.0356204122070064,0.0324945392146658,0.0323502053090243,0.0342549174336432,0.0333751709326839,0.0326311629553814,0.0346910743280921,0.0339329510809996,0.0364809240305828,0.0337588024121633,0.036517811623073,0.0364032353090579,0.0361548219374269,0.0359810026019809,0.0354752173737364,0.0359605033591361,0.0361930567033185,0.0357173854703539,0.0369573811556708,0.0354964391780923,0.0362485897108957,0.0363463057437529,0.0368911052242544,0.0375771795255213,0.0369172611570588,0.0378916625799355
